Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Ontario,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,23,13,12,1527,,32,,,419.8,,,0.001,,0.3
Ontario,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,19,9,9,,113,,,36,,,,,0.011,
Ontario,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,2661,1982,1283,5748,4729,2421,8240,223,287.3,26,3,0.052,8.285,
Ontario,2011,Industrial Sources,Wood Industry,all subsectors,1725,1092,702,51,1060,3795,3821,61,25.5,3,1.1,0.052,0.004,0.5
Ontario,2011,Industrial Sources,Wood Industry,Sawmills,139,84,66,12,282,761,707,25,12.8,1.2,0.5,0.02,,0.2
Ontario,2011,Industrial Sources,Wood Industry,Panel Board Mills,1444,912,553,40,703,2096,2875,36,12.7,1.4,0.6,0.031,,0.3
Ontario,2011,Industrial Sources,Wood Industry,Other Wood Products,142,96,83,,75,938,239,,,0.3,,0.001,0.004,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,40,40,40,1621,1048,2497,1379,4,,,,,,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,40,40,40,1621,1048,2307,1379,4,,,,,,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,189,,,,,,,,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Ontario,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,1497,1120,622,21623,4796,4394,8997,23,95.8,36.9,7.9,,,1.3
Ontario,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1466,1093,603,20434,3974,1689,8903,23,95.8,36.9,7.9,,,1.3
Ontario,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,2520,,,,,,,,
Ontario,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,32,27,18,1189,823,185,94,,,,,,,
Ontario,2011,Industrial Sources,Other Industries,all subsectors,2463,1921,1453,663,2120,29308,3075,177,667.7,7.8,1.8,1.141,117.128,
Ontario,2011,Industrial Sources,Other Industries,Metal Fabrication,437,367,322,,111,2898,586,17,466.2,6.3,,1.045,117.128,
Ontario,2011,Industrial Sources,Other Industries,Glass Manufacture,149,135,125,307,565,111,29,,0.4,,,,,
Ontario,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,944,800,565,354,628,7111,1723,15,160.8,,,0.082,,
Ontario,2011,Industrial Sources,Other Industries,Electronics,3,3,2,,,95,,25,4.9,,0.7,,,
Ontario,2011,Industrial Sources,Other Industries,Plastics Manufacture,116,104,97,,10,6615,8,,35,1.4,,,,
Ontario,2011,Industrial Sources,Other Industries,Food Preparation,490,272,178,1,702,6047,267,119,,,,,,
Ontario,2011,Industrial Sources,Other Industries,Textiles ,1,1,1,,,645,,,,,,,,
Ontario,2011,Industrial Sources,Other Industries,Abrasives Manufacture,17,13,5,,,30,,,,,,0.014,,
Ontario,2011,Industrial Sources,Other Industries,Bakeries,36,10,2,,1,4916,,,,,,,,
Ontario,2011,Industrial Sources,Other Industries,Other (Other Industries),270,216,156,,103,839,461,,0.4,0.1,1.1,,,
Ontario,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,18,18,18,1,2708,52,963,,,,,,,
Ontario,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,18,18,18,1,2687,51,955,,,,,,,
Ontario,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,20,1,9,,,,,,,
Ontario,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Ontario,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Ontario,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,977,953,936,709,10105,526,7560,60,53.3,186.6,23,0.045,,0.7
Ontario,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1004,793,545,11965,17393,470,9036,184,244,49.9,55.9,0.075,,0.1
Ontario,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,477,320,169,11221,5705,24,891,2,125.9,0.5,32.1,0.07,,
Ontario,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,403,370,287,317,10249,434,7702,155,94.6,49,22.9,0.005,,0.1
Ontario,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),124,103,88,428,1439,13,443,27,23.5,0.3,0.9,,,
Ontario,2011,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,1271,1205,1188,1308,15834,851,6277,149,116.7,243.4,38,0.111,,1.5
Ontario,2011,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,45501,43077,43012,739,5176,60732,314206,466,695.3,40.7,10.6,1.849,,26551.8
Ontario,2011,Mobile Sources,Air Transportation,all subsectors,293,293,271,2077,25045,1749,10837,12,7535.5,,,,,2.3
Ontario,2011,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,4025,4025,3904,50,79615,7517,28959,235,,,,2.41,,102.9
Ontario,2011,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,82,82,75,17,3164,2571,31210,87,,,,0.005,,39.9
Ontario,2011,Mobile Sources,Light-duty diesel trucks,all subsectors,53,53,51,1,971,137,556,9,,,,0.348,,4.9
Ontario,2011,Mobile Sources,Light-duty diesel vehicles,all subsectors,64,64,62,1,1009,151,497,6,,,,0.238,,9.1
Ontario,2011,Mobile Sources,Light-duty gasoline trucks,all subsectors,809,809,744,221,31535,24960,298605,1100,,,,0.029,,61
Ontario,2011,Mobile Sources,Light-duty gasoline vehicles,all subsectors,827,827,761,201,25489,27542,276216,1424,,,,0.037,,68.1
Ontario,2011,Mobile Sources,Marine Transportation,all subsectors,654,628,578,4639,9604,403,924,11,27.5,12.6,0.3,0.918,,5.5
Ontario,2011,Mobile Sources,Motorcycles,all subsectors,11,11,10,1,171,899,4769,8,,,,0.002,,3.1
Ontario,2011,Mobile Sources,Off-road use of diesel,all subsectors,6721,6721,6587,141,66532,8484,42193,62,,,,,,
Ontario,2011,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1942,1868,1756,27,9415,62982,516239,31,,,,,,0.1
Ontario,2011,Mobile Sources,Rail Transportation,all subsectors,524,524,509,79,21859,1089,3169,10,44.1,14.7,14.7,0.243,,8.9
Ontario,2011,Mobile Sources,Tire wear & Brake Lining,all subsectors,2437,2437,596,,,,,,,,,,,
Ontario,2011,Incineration Sources,Crematorium,all subsectors,2,2,2,4,6,1,5,,1.6,0.3,77.7,0.885,7.812,
Ontario,2011,Incineration Sources,Industrial & Commercial Incineration,all subsectors,2,2,1,77,91,111,323,12,52.9,0.1,,,,
Ontario,2011,Incineration Sources,Municipal Incineration,all subsectors,2,,,25,30,7,11,4,28.7,5,69.6,,,
Ontario,2011,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,575,,52,651,,,,,,,
Ontario,2011,Miscellaneous Sources,Cigarette Smoking,all subsectors,166,166,166,,,3,787,32,0.5,1.2,,0.004,,0.2
Ontario,2011,Miscellaneous Sources,Dry Cleaning,all subsectors,6,6,4,,,91,,,,,,,,
Ontario,2011,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,87082,,,,,,,,
Ontario,2011,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2011,Miscellaneous Sources,Meat Cooking,all subsectors,3223,3223,3223,,,,,,,,,,,1
Ontario,2011,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,9876,,,,,,,,
Ontario,2011,Miscellaneous Sources,Printing,all subsectors,8,8,7,,23,9853,,,0.1,,,,,
Ontario,2011,Miscellaneous Sources,Structural Fires,all subsectors,72,72,67,,9,74,402,4,,,,,,
Ontario,2011,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,21410,,,,,,,,
Ontario,2011,Miscellaneous Sources,Human,all subsectors,,,,,,,,223,,,6.2,,,
Ontario,2011,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,8,,,130.7,,,
Ontario,2011,Open Sources,Agriculture,all subsectors,245391,62243,23986,2914,1706,34163,461,81451,20.8,37.8,3.4,0.024,,0.1
Ontario,2011,Open Sources,Agriculture,Animals Production,9662,2149,424,,,34092,,65876,,,,,,
Ontario,2011,Open Sources,Agriculture,Crop Production,233715,59043,23194,,,,,,,,,,,
Ontario,2011,Open Sources,Agriculture,Fertilizer Application,1733,849,243,,,,,15557,,,,,,
Ontario,2011,Open Sources,Agriculture,Agriculture - Fuel Combustion,280,202,125,2914,1706,71,461,18,20.8,37.8,3.4,0.024,,0.1
Ontario,2011,Open Sources,Construction Operation,all subsectors,613300,184016,36832,70,846,28,152,16,0.9,1.9,0.4,0.016,,0.1
Ontario,2011,Open Sources,Dust from Paved Roads,all subsectors,1130402,216660,51810,,,,,,,,,,,
Ontario,2011,Open Sources,Dust from Unpaved Roads,all subsectors,1928529,634846,93186,,,,,,,,,,,
Ontario,2011,Open Sources,Dust from Coal Transportation,all subsectors,94,47,4,,,,,,,,,,,
Ontario,2011,Open Sources,Waste,all subsectors,1567,721,683,481,1200,4837,4247,1810,51,5.9,256.5,5.401,1405.166,187.9
Ontario,2011,Open Sources,Waste,Landfills,912,73,38,,23,3487,687,27,,,95.7,,,
Ontario,2011,Open Sources,Waste,Water and Sewage Treatment,46,41,40,139,566,179,240,1759,40.4,4.8,103.9,0.01,29.998,
Ontario,2011,Open Sources,Waste,Energy from Waste,2,1,1,47,202,1,10,,5.1,1.1,1.5,0.008,50,
Ontario,2011,Open Sources,Waste,Open Burning,594,594,594,37,223,1113,3117,24,,,54,5.38,1274.598,187.9
Ontario,2011,Open Sources,Waste,Waste Treatment and Disposal,13,12,11,257,187,57,193,,5.5,,1.4,0.003,50.57,
Ontario,2011,Open Sources,Mine Tailings,all subsectors,4318,345,86,,,,,,,,,,,
Ontario,2011,Open Sources,Prescribed Burning,all subsectors,1482,1235,864,3,153,430,13098,13,,,,0.17,,219.7
Ontario,2012,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Asphalt Paving Industry,all subsectors,615,253,99,46,154,1192,819,,56.9,2.9,1.9,,,2.3
Ontario,2012,Industrial Sources,Cement and Concrete Industry,all subsectors,17525,6087,3027,14043,15533,165,9327,292,416.3,16.1,138.6,0.081,189.652,0.2
Ontario,2012,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,1178,749,446,11946,12895,165,8502,292,378.3,15.7,138.3,0.081,189.652,0.2
Ontario,2012,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,1329,704,328,2006,2470,,611,,,,,,,
Ontario,2012,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,15018,4634,2254,91,168,,214,,38,0.4,0.3,,,
Ontario,2012,Industrial Sources,Chemicals Industry,all subsectors,1017,758,497,11771,6899,5291,5116,292,24.4,2.8,14.9,,,28.1
Ontario,2012,Industrial Sources,Chemicals Industry,Chemical Manufacture,799,588,368,11641,5348,1557,4254,75,0.9,0.1,14.6,,,28.1
Ontario,2012,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,8,8,5,,,530,,2,16.5,,,,,
Ontario,2012,Industrial Sources,Chemicals Industry,Petrochemical Industry,40,32,17,91,664,639,463,,7,2.7,0.3,,,
Ontario,2012,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,105,88,70,39,272,2284,231,26,,,,,,
Ontario,2012,Industrial Sources,Chemicals Industry,Fertilizer Production,41,27,23,,615,17,167,190,,,,,,
Ontario,2012,Industrial Sources,Chemicals Industry,Other (Chemical Industries),23,16,14,,,264,,,,,,,,
Ontario,2012,Industrial Sources,Mineral Products Industry,all subsectors,269,246,182,1050,199,49,292,99,,,,,,
Ontario,2012,Industrial Sources,Mineral Products Industry,Clay Products,42,35,8,,27,,49,,,,,,,
Ontario,2012,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Mineral Products Industry,Other Mineral Products,227,211,174,1050,172,49,243,99,,,,,,
Ontario,2012,Industrial Sources,Foundries,all subsectors,3880,3680,3521,17,63,66,37945,,57.4,,,,,
Ontario,2012,Industrial Sources,Foundries,Ferrous Foundries,3870,3672,3515,17,63,64,37945,,,,,,,
Ontario,2012,Industrial Sources,Foundries,Non-ferrous Foundries,1,1,1,,,2,,,57.4,,,,,
Ontario,2012,Industrial Sources,Foundries,Die Casting,9,7,5,,,,,,,,,,,
Ontario,2012,Industrial Sources,Grain Industries,all subsectors,7267,2900,495,248,779,470,212,8,,,,,,
Ontario,2012,Industrial Sources,Iron and Steel Industries,all subsectors,4233,2536,1587,18782,9151,851,15933,76,2559.6,75.8,287.1,1.036,548.105,724.2
Ontario,2012,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),4091,2441,1508,18674,8716,749,15173,76,1224.1,40.6,173.2,0.336,54.063,724.2
Ontario,2012,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),135,90,75,108,435,102,760,,1303.7,34.8,110.2,0.701,494.042,
Ontario,2012,Industrial Sources,Iron and Steel Industries,Steel Recycling,7,5,4,,,,,,31.7,0.3,3.7,,,
Ontario,2012,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,all subsectors,55146,7935,1897,228,5284,56,10321,26,494,277.5,0.7,,0.36,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,51059,6164,1135,,106,,,,,,,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1997,927,534,228,5059,56,10127,26,481.3,277,0.7,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Silica Production,97,10,3,,,,,,,,,,,
Ontario,2012,Industrial Sources,Mining and Rock Quarrying,Other Minerals,1993,834,225,,119,,194,,12.6,0.5,,,0.36,
Ontario,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,2723,1788,1256,163490,875,50,3149,40,27199.1,2616.8,21.1,0.227,446.179,0.3
Ontario,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,2694,1772,1241,162117,762,24,3149,,26996.1,2616.8,21.1,0.226,446.139,
Ontario,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,15,9,8,1372,,27,,,203,,,0.001,,0.3
Ontario,2012,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,15,7,7,,112,,,40,,,,,0.04,
Ontario,2012,Industrial Sources,Pulp and Paper Industry,all subsectors,1922,1416,889,3692,3798,2124,5925,147,111.1,19.1,2.8,0.042,6.47,
Ontario,2012,Industrial Sources,Wood Industry,all subsectors,1538,900,511,55,1131,4430,3854,65,22,3.2,1.2,0.056,0.002,0.6
Ontario,2012,Industrial Sources,Wood Industry,Sawmills,131,78,59,12,303,818,760,26,11.8,1.3,0.5,0.021,,0.2
Ontario,2012,Industrial Sources,Wood Industry,Panel Board Mills,1215,710,367,43,753,2246,2851,39,10.2,1.5,0.7,0.033,,0.3
Ontario,2012,Industrial Sources,Wood Industry,Other Wood Products,191,112,84,,75,1366,243,,,0.3,,0.001,0.002,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,all subsectors,37,37,37,1501,971,2558,1278,4,,,,,,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,37,37,37,1501,971,2349,1278,4,,,,,,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,208,,,,,,,,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Downstream Petroleum Industry,all subsectors,1330,978,535,19322,5061,4236,6679,20,97.1,37.3,8.4,,,3
Ontario,2012,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1279,950,518,18556,4317,1600,6589,20,97.1,37.3,8.4,,,3
Ontario,2012,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,2492,,,,,,,,
Ontario,2012,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,51,27,16,767,744,144,90,,,,,,,
Ontario,2012,Industrial Sources,Other Industries,all subsectors,1565,1190,961,393,1601,27633,1979,145,339.7,6.1,1.7,0.92,107.463,
Ontario,2012,Industrial Sources,Other Industries,Metal Fabrication,443,354,321,,95,2456,640,5,306.5,5.5,,0.904,107.463,
Ontario,2012,Industrial Sources,Other Industries,Glass Manufacture,76,67,58,347,503,81,27,,0.3,,,,,
Ontario,2012,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,266,208,156,45,519,7430,715,,4.6,0.1,,,,
Ontario,2012,Industrial Sources,Other Industries,Electronics,1,1,1,,,38,,18,4.5,,0.7,,,
Ontario,2012,Industrial Sources,Other Industries,Plastics Manufacture,100,79,74,,,6771,,,23,0.6,,,,
Ontario,2012,Industrial Sources,Other Industries,Food Preparation,438,288,209,,380,5663,195,110,,,,,,
Ontario,2012,Industrial Sources,Other Industries,Textiles ,1,1,1,,,495,,,,,,,,
Ontario,2012,Industrial Sources,Other Industries,Abrasives Manufacture,20,15,8,,,90,,,,,,0.015,,
Ontario,2012,Industrial Sources,Other Industries,Bakeries,3,2,1,,1,4141,,,,,,,,
Ontario,2012,Industrial Sources,Other Industries,Other (Other Industries),218,176,132,,102,469,402,12,0.6,0.1,1,,,
Ontario,2012,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,17,17,17,1,2548,49,906,,,,,,,
Ontario,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,16,16,16,1,2529,48,898,,,,,,,
Ontario,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,19,1,8,,,,,,,
Ontario,2012,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Ontario,2012,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Ontario,2012,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,885,868,857,495,9407,487,6907,54,47.4,190.4,20.9,0.047,,0.7
Ontario,2012,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,850,686,499,10342,19085,441,9534,214,190.7,54.2,44.3,0.106,,0.1
Ontario,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,381,267,178,9667,6371,27,1231,5,79,4.1,20.9,0.091,,
Ontario,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,363,331,245,363,11234,402,7865,180,88.5,49.7,23.4,0.015,,0.1
Ontario,2012,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),106,88,76,312,1481,12,438,29,23.2,0.3,0.1,,,
Ontario,2012,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,1118,1063,1047,1108,14062,754,5531,129,101.1,229.7,33.4,0.1,,1.3
Ontario,2012,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,46928,44438,44368,768,5373,62364,325454,484,720.2,42.2,11,1.919,,27408.7
Ontario,2012,Mobile Sources,Air Transportation,all subsectors,328,328,307,2252,28671,1894,13331,14,9129,,,,,2.9
Ontario,2012,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3306,3306,3207,50,68389,6385,24893,223,,,,2.287,,79.7
Ontario,2012,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,83,83,76,22,2897,2271,26820,86,,,,0.005,,33.8
Ontario,2012,Mobile Sources,Light-duty diesel trucks,all subsectors,42,42,41,1,849,118,509,9,,,,0.35,,4
Ontario,2012,Mobile Sources,Light-duty diesel vehicles,all subsectors,59,59,57,1,956,145,579,6,,,,0.244,,8.7
Ontario,2012,Mobile Sources,Light-duty gasoline trucks,all subsectors,818,818,753,275,28579,21712,252783,1045,,,,0.027,,51.7
Ontario,2012,Mobile Sources,Light-duty gasoline vehicles,all subsectors,801,801,737,243,22555,23784,233405,1292,,,,0.034,,65.7
Ontario,2012,Mobile Sources,Marine Transportation,all subsectors,552,530,487,3581,9996,421,965,11,23.7,10.6,0.2,0.79,,4.7
Ontario,2012,Mobile Sources,Motorcycles,all subsectors,12,12,11,1,182,752,4169,9,,,,0.002,,2.8
Ontario,2012,Mobile Sources,Off-road use of diesel,all subsectors,5451,5451,5342,41,54701,6886,34123,54,,,,,,
Ontario,2012,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1773,1706,1603,26,9026,55916,475257,30,,,,,,0.1
Ontario,2012,Mobile Sources,Rail Transportation,all subsectors,492,492,477,74,20515,1022,2974,9,41.3,13.8,13.8,0.228,,8.4
Ontario,2012,Mobile Sources,Tire wear & Brake Lining,all subsectors,2424,2424,593,,,,,,,,,,,
Ontario,2012,Incineration Sources,Crematorium,all subsectors,2,2,2,4,6,1,5,,1.6,0.3,80,0.911,8.041,
Ontario,2012,Incineration Sources,Industrial & Commercial Incineration,all subsectors,2,2,1,77,91,111,323,12,52.9,0.1,,,,
Ontario,2012,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,14.8,,,
Ontario,2012,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,575,,52,651,,,,,,,
Ontario,2012,Miscellaneous Sources,Cigarette Smoking,all subsectors,189,189,189,,,3,893,31,0.5,1.4,,0.004,,0.2
Ontario,2012,Miscellaneous Sources,Dry Cleaning,all subsectors,6,6,5,,,98,,,,,,,,
Ontario,2012,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,89803,,,,,,,,
Ontario,2012,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2012,Miscellaneous Sources,Meat Cooking,all subsectors,3276,3276,3276,,,,,,,,,,,1
Ontario,2012,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,9768,,,,,,,,
Ontario,2012,Miscellaneous Sources,Printing,all subsectors,8,8,7,,23,9576,,,,,,,,
Ontario,2012,Miscellaneous Sources,Structural Fires,all subsectors,72,72,67,,9,74,402,4,,,,,,
Ontario,2012,Miscellaneous Sources,Surface Coatings,all subsectors,5,5,1,,,21677,,,,,,,,
Ontario,2012,Miscellaneous Sources,Human,all subsectors,,,,,,,,225,,,6.2,,,
Ontario,2012,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,8,,,125.7,,,
Ontario,2012,Open Sources,Agriculture,all subsectors,247619,62652,24206,2239,1669,34165,474,80506,17.8,41,3.2,0.023,,0.1
Ontario,2012,Open Sources,Agriculture,Animals Production,9701,2166,428,,,34092,,65871,,,,,,
Ontario,2012,Open Sources,Agriculture,Crop Production,235947,59459,23417,,,,,,,,,,,
Ontario,2012,Open Sources,Agriculture,Fertilizer Application,1733,849,243,,,,,14618,,,,,,
Ontario,2012,Open Sources,Agriculture,Agriculture - Fuel Combustion,238,178,119,2239,1669,73,474,16,17.8,41,3.2,0.023,,0.1
Ontario,2012,Open Sources,Construction Operation,all subsectors,874299,262308,52481,68,439,15,84,9,0.9,1.9,0.5,0.007,,
Ontario,2012,Open Sources,Dust from Paved Roads,all subsectors,1144981,219455,52478,,,,,,,,,,,
Ontario,2012,Open Sources,Dust from Unpaved Roads,all subsectors,1950083,642022,94377,,,,,,,,,,,
Ontario,2012,Open Sources,Dust from Coal Transportation,all subsectors,95,48,4,,,,,,,,,,,
Ontario,2012,Open Sources,Waste,all subsectors,1706,731,689,467,1196,4467,4362,1891,52.6,4.6,240.2,5.327,1342.003,185.8
Ontario,2012,Open Sources,Waste,Landfills,1054,84,45,1,53,3158,840,11,,,94.6,,,
Ontario,2012,Open Sources,Waste,Water and Sewage Treatment,44,41,40,321,511,151,229,1857,36.2,4.2,101,0.001,38.308,
Ontario,2012,Open Sources,Waste,Energy from Waste,5,3,1,46,211,1,21,,1.6,0.4,1.4,0.002,40,
Ontario,2012,Open Sources,Waste,Open Burning,587,587,587,37,220,1101,3081,23,,,40.1,5.318,1259.943,185.7
Ontario,2012,Open Sources,Waste,Waste Treatment and Disposal,16,16,15,62,201,57,190,,14.8,,3.1,0.006,3.751,
Ontario,2012,Open Sources,Mine Tailings,all subsectors,4318,345,86,,,,,,,,,,,
Ontario,2012,Open Sources,Prescribed Burning,all subsectors,2075,1729,1210,4,215,602,18340,18,,,,0.238,,307.7
Ontario,2013,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2013,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,2013,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,2013,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,2013,Industrial Sources,Asphalt Paving Industry,all subsectors,449,184,72,33,112,1166,598,,41.5,2.1,1.4,,,1.7
Ontario,2013,Industrial Sources,Cement and Concrete Industry,all subsectors,16534,5758,2858,13956,13963,166,6027,338,364.2,8,145.5,0.073,188.036,0.2
Ontario,2013,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,1095,718,420,12423,12074,166,5384,338,328.2,7.6,145.5,0.073,188.036,0.2
Ontario,2013,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,1200,647,301,1457,1796,,472,,,,,,,
Ontario,2013,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,14239,4393,2137,76,93,,172,,36,0.3,,,,
Ontario,2013,Industrial Sources,Chemicals Industry,all subsectors,1192,898,689,11269,6510,7295,5548,340,10.8,3.6,16.8,,,24.5
Ontario,2013,Industrial Sources,Chemicals Industry,Chemical Manufacture,787,546,394,11251,4891,2418,4663,81,,,16.4,,,24.5
