Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nova Scotia,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nova Scotia,2009,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2009,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,203,125,58,2683,997,25,158,27,24,23,1,0.038,,0.2
Nova Scotia,2009,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1398,1001,663,100873,17366,42,1561,,109.6,1.3,142,0.029,81.443,
Nova Scotia,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,1213,861,594,98658,13943,,782,,109.5,1.2,140,0.029,3.025,
Nova Scotia,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,38,24,16,2205,3054,42,525,,,,,,78.418,
Nova Scotia,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),146,115,52,10,369,,255,,,,2,,,
Nova Scotia,2009,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,135,74,58,1454,1402,25,342,66,40.3,27.7,0.2,0.085,,0.4
Nova Scotia,2009,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,9786,9239,9234,157,1102,13860,63553,99,155.9,8.7,2.3,0.394,,6038.5
Nova Scotia,2009,Mobile Sources,Air Transportation,all subsectors,18,18,16,120,1231,162,567,1,336.4,,,,,0.1
Nova Scotia,2009,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,380,380,368,5,7210,589,2284,15,,,,0.158,,9.6
Nova Scotia,2009,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,12,12,11,2,384,304,4603,7,,,,,,5.4
Nova Scotia,2009,Mobile Sources,Light-duty diesel trucks,all subsectors,5,5,5,,69,12,42,,,,,0.015,,0.5
Nova Scotia,2009,Mobile Sources,Light-duty diesel vehicles,all subsectors,9,9,9,,131,19,42,1,,,,0.026,,1.2
Nova Scotia,2009,Mobile Sources,Light-duty gasoline trucks,all subsectors,61,61,56,19,3005,2272,33241,85,,,,0.002,,5.3
Nova Scotia,2009,Mobile Sources,Light-duty gasoline vehicles,all subsectors,70,70,64,22,2470,2455,32512,128,,,,0.003,,5.1
Nova Scotia,2009,Mobile Sources,Marine Transportation,all subsectors,2585,2482,2283,18569,33860,5277,3112,40,99.5,51.2,1.2,3.318,,19.9
Nova Scotia,2009,Mobile Sources,Motorcycles,all subsectors,1,1,1,,16,77,599,1,,,,,,0.2
Nova Scotia,2009,Mobile Sources,Off-road use of diesel,all subsectors,184,184,181,8,1576,245,1118,1,,,,,,
Nova Scotia,2009,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,91,87,82,2,272,2950,28740,1,,,,,,
Nova Scotia,2009,Mobile Sources,Rail Transportation,all subsectors,51,51,49,7,1988,103,272,1,4.2,1.4,1.4,0.021,,0.9
Nova Scotia,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,174,174,42,,,,,,,,,,,
Nova Scotia,2009,Incineration Sources,Crematorium,all subsectors,,,,,1,,,,0.1,,7.4,0.084,0.739,
Nova Scotia,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,4,5,6,16,1,2.7,,,,,
Nova Scotia,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,2,3,1,1,,2.6,0.4,13,,,
Nova Scotia,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,10.9,,,
Nova Scotia,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,16,16,16,,,,77,3,,0.1,,,,
Nova Scotia,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,2,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,6152,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Meat Cooking,all subsectors,237,237,237,,,,,,,,,,,0.1
Nova Scotia,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1201,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,747,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Structural Fires,all subsectors,4,4,4,,1,4,23,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1246,,,,,,,,
Nova Scotia,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,16,,,0.9,,,
Nova Scotia,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,9.7,,,
Nova Scotia,2009,Open Sources,Agriculture,all subsectors,3064,929,275,301,92,1753,14,3293,2.5,1.3,0.1,0.003,,
Nova Scotia,2009,Open Sources,Agriculture,Animals Production,650,96,17,,,1751,,3134,,,,,,
Nova Scotia,2009,Open Sources,Agriculture,Crop Production,2016,635,200,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Agriculture,Fertilizer Application,376,184,53,,,,,157,,,,,,
Nova Scotia,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,22,13,6,301,92,2,14,3,2.5,1.3,0.1,0.003,,
Nova Scotia,2009,Open Sources,Construction Operation,all subsectors,53562,16070,3215,61,35,,7,1,0.2,0.1,,0.002,,
Nova Scotia,2009,Open Sources,Dust from Paved Roads,all subsectors,167546,32113,7679,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Dust from Unpaved Roads,all subsectors,160296,47766,7175,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Waste,all subsectors,153,98,95,6,35,568,491,6,,,22.5,0.847,200.798,29.6
Nova Scotia,2009,Open Sources,Waste,Landfills,59,5,1,,,393,,,,,6.9,,,
Nova Scotia,2009,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,2,,,8.5,,,
Nova Scotia,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Waste,Open Burning,94,94,94,6,35,175,491,4,,,7.1,0.847,200.798,29.6
Nova Scotia,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Mine Tailings,all subsectors,29,2,1,,,,,,,,,,,
Nova Scotia,2009,Open Sources,Prescribed Burning,all subsectors,41,34,24,,4,12,359,,,,,0.005,,6
Nova Scotia,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,2227,426,78,47,50,89,78,,208.9,2.5,2.2,0.001,,0.5
Nova Scotia,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,1098,359,176,667,591,,294,,21,,5.9,0.018,20.997,
Nova Scotia,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,88,48,24,667,591,,294,,18.5,,5.9,0.018,20.997,
Nova Scotia,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1010,312,152,,,,,,2.6,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mineral Products Industry,all subsectors,348,116,49,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mineral Products Industry,Clay Products,5,4,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,343,112,48,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Foundries,all subsectors,4,4,4,,,,44,,,,,,,
Nova Scotia,2010,Industrial Sources,Foundries,Ferrous Foundries,4,4,4,,,,44,,,,,,,
Nova Scotia,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Grain Industries,all subsectors,93,44,8,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.6,,,
Nova Scotia,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.6,,,
Nova Scotia,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,5894,758,130,153,31,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,5413,541,88,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,310,155,23,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,30,3,1,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,141,59,18,153,31,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,2020,1341,965,491,1058,505,1077,46,,,,,1.62,
Nova Scotia,2010,Industrial Sources,Wood Industry,all subsectors,899,509,91,126,189,425,278,5,0.3,0.2,0.1,0.004,0.046,0.4
Nova Scotia,2010,Industrial Sources,Wood Industry,Sawmills,446,280,34,2,41,110,102,4,0.3,0.2,0.1,0.003,,
Nova Scotia,2010,Industrial Sources,Wood Industry,Panel Board Mills,62,48,26,102,99,50,80,1,0.1,,,0.001,,
Nova Scotia,2010,Industrial Sources,Wood Industry,Other Wood Products,392,180,32,22,49,265,96,,,,,,0.046,0.3
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,32,29,29,,707,234,155,,,,,,,
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,32,29,29,,707,234,155,,,,,,,
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,302,223,161,3073,1251,1568,334,2,27.5,6.9,2.9,,,9.1
Nova Scotia,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,302,223,161,3073,1251,757,334,2,27.5,6.9,2.9,,,9.1
Nova Scotia,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,810,,,,,,,,
Nova Scotia,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,all subsectors,124,64,41,832,215,1613,19,,,,4.9,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Metal Fabrication,1,1,1,,,27,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,6,3,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.2,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Plastics Manufacture,84,38,22,594,202,1376,19,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Food Preparation,30,20,15,184,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Textiles ,3,3,2,52,11,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Bakeries,,,,,,203,,,,,,,,
Nova Scotia,2010,Industrial Sources,Other Industries,Other (Other Industries),,,,1,2,7,,,,,4.7,,,
Nova Scotia,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nova Scotia,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,118,71,39,1450,802,21,152,26,19,21.9,0.5,0.037,,0.2
Nova Scotia,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1409,976,448,64053,17848,51,1770,,85.5,2,84.3,0.033,81.415,
Nova Scotia,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,1209,826,370,61822,14495,,750,,85.3,1.9,81.5,0.033,2.997,
Nova Scotia,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,38,24,16,2205,3054,51,718,,,,,,78.418,
Nova Scotia,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),162,127,62,26,299,,303,,0.1,,2.9,,,
Nova Scotia,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,137,75,59,1465,1416,26,348,67,40.6,27.7,0.2,0.085,,0.4
Nova Scotia,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,10544,9958,9951,173,1211,14786,68925,109,170.6,9.5,2.5,0.433,,6570.2
Nova Scotia,2010,Mobile Sources,Air Transportation,all subsectors,18,18,16,100,1194,158,559,1,271.7,,,,,0.1
Nova Scotia,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,321,321,311,4,6246,562,2160,17,,,,0.17,,8.5
Nova Scotia,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,8,8,7,1,291,230,3538,6,,,,,,4
Nova Scotia,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,6,6,6,,72,12,45,,,,,0.016,,0.5
Nova Scotia,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,9,9,9,,141,21,50,1,,,,0.03,,1.3
Nova Scotia,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,62,62,57,20,2863,2185,33039,86,,,,0.002,,5.2
Nova Scotia,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,70,70,64,22,2361,2371,32603,124,,,,0.003,,5.4
Nova Scotia,2010,Mobile Sources,Marine Transportation,all subsectors,2485,2385,2194,17722,33304,5080,3075,40,91.6,49.8,1.1,3.056,,18.3
Nova Scotia,2010,Mobile Sources,Motorcycles,all subsectors,1,1,1,,18,86,656,1,,,,,,0.3
Nova Scotia,2010,Mobile Sources,Off-road use of diesel,all subsectors,205,205,201,7,1763,269,1237,2,,,,,,
Nova Scotia,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,93,90,84,2,294,2926,29248,1,,,,,,
Nova Scotia,2010,Mobile Sources,Rail Transportation,all subsectors,56,56,54,10,2283,118,322,1,4.7,1.6,1.6,0.025,,1
Nova Scotia,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,182,182,45,,,,,,,,,,,
Nova Scotia,2010,Incineration Sources,Crematorium,all subsectors,,,,,1,,1,,0.2,,7.8,0.088,0.78,
Nova Scotia,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,4,5,6,16,1,2.7,,,,,
Nova Scotia,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,2,3,1,1,,2.6,0.4,10.3,,,
Nova Scotia,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,5.7,,,
Nova Scotia,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,19,19,19,,,,89,3,0.1,0.1,,,,
Nova Scotia,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,2,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,6358,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Meat Cooking,all subsectors,231,231,231,,,,,,,,,,,0.1
Nova Scotia,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1218,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,669,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Structural Fires,all subsectors,4,4,4,,1,4,23,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1334,,,,,,,,
Nova Scotia,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,16,,,0.9,,,
Nova Scotia,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,9.3,,,
Nova Scotia,2010,Open Sources,Agriculture,all subsectors,3041,906,270,356,107,1636,16,3104,2.9,1.5,0.1,0.004,,
Nova Scotia,2010,Open Sources,Agriculture,Animals Production,661,95,16,,,1633,,2975,,,,,,
Nova Scotia,2010,Open Sources,Agriculture,Crop Production,2021,632,201,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Agriculture,Fertilizer Application,332,163,47,,,,,126,,,,,,
Nova Scotia,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,26,16,7,356,107,2,16,3,2.9,1.5,0.1,0.004,,
Nova Scotia,2010,Open Sources,Construction Operation,all subsectors,14872,4463,893,74,37,,7,1,0.3,0.1,,0.002,,
Nova Scotia,2010,Open Sources,Dust from Paved Roads,all subsectors,169914,32567,7788,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Dust from Unpaved Roads,all subsectors,162213,48353,7265,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Waste,all subsectors,154,100,96,6,36,571,500,4,,,14.5,0.86,204.426,30.1
Nova Scotia,2010,Open Sources,Waste,Landfills,59,5,1,,,393,,,,,6.9,,,
Nova Scotia,2010,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,4,,,
Nova Scotia,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Waste,Open Burning,95,95,95,6,36,179,500,4,,,3.6,0.86,204.426,30.1
Nova Scotia,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Mine Tailings,all subsectors,29,2,1,,,,,,,,,,,
Nova Scotia,2010,Open Sources,Prescribed Burning,all subsectors,3,2,2,,,1,25,,,,,,,0.4
Nova Scotia,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,2137,409,75,45,48,86,75,,200.4,2.4,2.1,0.001,,0.5
Nova Scotia,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,1107,361,177,568,504,,251,,18.3,,5,0.003,17.89,
Nova Scotia,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,80,44,23,568,504,,251,,15.7,,5,0.003,17.89,
Nova Scotia,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1027,317,154,,,,,,2.6,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mineral Products Industry,all subsectors,185,69,32,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mineral Products Industry,Clay Products,4,3,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,181,66,32,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Foundries,all subsectors,4,4,4,,,,44,,,,,,,
Nova Scotia,2011,Industrial Sources,Foundries,Ferrous Foundries,4,4,4,,,,44,,,,,,,
Nova Scotia,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Grain Industries,all subsectors,93,44,8,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.3,,,
Nova Scotia,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.3,,,
Nova Scotia,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,5824,822,144,150,39,,4,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,5211,551,94,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,310,155,23,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,29,3,1,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,274,113,25,150,39,,4,,,,,,,
Nova Scotia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,1569,1293,1010,416,1124,451,1080,42,,,,0.008,1.425,
Nova Scotia,2011,Industrial Sources,Wood Industry,all subsectors,382,255,69,104,200,288,333,9,0.7,0.4,0.2,0.007,0.021,0.1
Nova Scotia,2011,Industrial Sources,Wood Industry,Sawmills,306,194,31,4,86,232,215,7,0.6,0.4,0.1,0.006,,0.1
Nova Scotia,2011,Industrial Sources,Wood Industry,Panel Board Mills,58,45,24,82,89,56,92,1,0.1,,,0.001,,
Nova Scotia,2011,Industrial Sources,Wood Industry,Other Wood Products,18,16,14,19,25,,26,,,,,,0.021,
Nova Scotia,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,31,28,28,,693,240,155,,,,,,,
Nova Scotia,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,31,28,28,,693,240,155,,,,,,,
Nova Scotia,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nova Scotia,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
