Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Prince Edward Island,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Prince Edward Island,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,11,5,1,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,11,5,1,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,156,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,156,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,all subsectors,65,44,29,702,148,7,13,5,,,0.6,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Food Preparation,65,44,29,702,148,,13,5,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Bakeries,,,,,,7,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,0.5,,,
Prince Edward Island,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,2,2,29,45,11,10,1,0.9,1.9,,0.002,,
Prince Edward Island,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,4,3,2,55,23,,,,,,,,,
Prince Edward Island,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Prince Edward Island,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),4,3,2,55,23,,,,,,,,,
Prince Edward Island,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,30,16,13,322,306,5,75,15,9,5.7,,0.019,,0.1
Prince Edward Island,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,1983,1874,1873,28,199,2748,11692,18,28.8,1.6,0.4,0.071,,1091.2
Prince Edward Island,2010,Mobile Sources,Air Transportation,all subsectors,1,1,1,15,58,12,109,,115.5,,,,,
Prince Edward Island,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,99,99,96,1,1810,134,545,3,,,,0.032,,2
Prince Edward Island,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,3,3,3,,72,59,823,1,,,,,,1
Prince Edward Island,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,,14,3,9,,,,,0.003,,0.1
Prince Edward Island,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,1,1,1,,13,2,5,,,,,0.003,,0.1
Prince Edward Island,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,13,13,12,3,595,471,6077,17,,,,,,1.1
Prince Edward Island,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,14,14,13,3,436,428,5215,23,,,,0.001,,1
Prince Edward Island,2010,Mobile Sources,Marine Transportation,all subsectors,55,53,49,213,1606,125,184,2,5,0.7,,0.167,,1
Prince Edward Island,2010,Mobile Sources,Motorcycles,all subsectors,,,,,3,13,102,,,,,,,
Prince Edward Island,2010,Mobile Sources,Off-road use of diesel,all subsectors,73,73,72,2,754,83,417,1,,,,,,
Prince Edward Island,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,115,111,104,1,290,5523,18891,1,,,,,,
Prince Edward Island,2010,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,32,32,8,,,,,,,,,,,
Prince Edward Island,2010,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.4,0.004,0.038,
Prince Edward Island,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,1,1,18,22,2,,,,,,
Prince Edward Island,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,5,5,1,2,1,5.1,0.9,15.7,,,
Prince Edward Island,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.9,,,
Prince Edward Island,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,2,2,2,,,,11,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,834,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Meat Cooking,all subsectors,35,35,35,,,,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,205,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,12,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Structural Fires,all subsectors,2,2,2,,,2,12,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,141,,,,,,,,
Prince Edward Island,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.1,,,
Prince Edward Island,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,1.4,,,
Prince Edward Island,2010,Open Sources,Agriculture,all subsectors,11822,3314,1170,24,23,1286,6,2343,0.7,0.5,,0.001,,
Prince Edward Island,2010,Open Sources,Agriculture,Animals Production,139,48,10,,,1286,,1798,,,,,,
Prince Edward Island,2010,Open Sources,Agriculture,Crop Production,11681,3265,1158,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Agriculture,Fertilizer Application,,,,,,,,544,,,,,,
Prince Edward Island,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,24,23,,6,1,0.7,0.5,,0.001,,
Prince Edward Island,2010,Open Sources,Construction Operation,all subsectors,1249,375,75,20,18,,5,1,,,,0.002,,
Prince Edward Island,2010,Open Sources,Dust from Paved Roads,all subsectors,30047,5759,1377,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Dust from Unpaved Roads,all subsectors,27874,8503,1252,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Waste,all subsectors,71,49,37,20,118,142,171,1,10.3,2.1,5.8,0.246,57,8.4
Prince Edward Island,2010,Open Sources,Waste,Landfills,16,1,,,,92,,,,,1,,,
Prince Edward Island,2010,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.6,,,
Prince Edward Island,2010,Open Sources,Waste,Energy from Waste,28,21,10,19,108,,31,,10.3,2.1,3.6,0.006,,
Prince Edward Island,2010,Open Sources,Waste,Open Burning,27,27,27,2,10,50,139,1,,,0.5,0.24,57,8.4
Prince Edward Island,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2010,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,157,48,23,,,,,,0.4,,,,,
Prince Edward Island,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,157,48,23,,,,,,0.4,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,all subsectors,,,,,,31,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,26,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,5,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,6,3,1,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,6,3,1,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,154,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,154,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,all subsectors,77,46,31,734,164,9,15,6,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Food Preparation,77,46,31,734,164,1,15,6,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Bakeries,,,,,,8,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,7,4,3,67,79,2,18,3,2,2.2,,0.004,,
Prince Edward Island,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,4,3,2,66,27,,,,,,,,,
Prince Edward Island,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Prince Edward Island,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),4,3,2,66,27,,,,,,,,,
Prince Edward Island,2011,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,36,20,15,394,368,6,91,18,10.9,6.6,,0.023,,0.1
Prince Edward Island,2011,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,2138,2021,2019,31,214,2929,12603,19,30.9,1.7,0.5,0.076,,1169
Prince Edward Island,2011,Mobile Sources,Air Transportation,all subsectors,1,1,1,18,54,10,63,,49.6,,,,,
Prince Edward Island,2011,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,105,105,102,1,1953,145,594,4,,,,0.036,,2
Prince Edward Island,2011,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,2,2,1,,61,48,684,1,,,,,,0.7
Prince Edward Island,2011,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,,13,3,9,,,,,0.003,,0.1
Prince Edward Island,2011,Mobile Sources,Light-duty diesel vehicles,all subsectors,1,1,1,,14,2,6,,,,,0.003,,0.1
Prince Edward Island,2011,Mobile Sources,Light-duty gasoline trucks,all subsectors,12,12,11,3,526,404,5497,16,,,,,,1
Prince Edward Island,2011,Mobile Sources,Light-duty gasoline vehicles,all subsectors,12,12,11,3,384,369,4807,20,,,,0.001,,0.9
Prince Edward Island,2011,Mobile Sources,Marine Transportation,all subsectors,51,49,45,173,1618,126,186,2,4.8,0.6,,0.161,,1
Prince Edward Island,2011,Mobile Sources,Motorcycles,all subsectors,,,,,3,13,96,,,,,,,
Prince Edward Island,2011,Mobile Sources,Off-road use of diesel,all subsectors,52,52,51,1,645,62,332,1,,,,,,
Prince Edward Island,2011,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,53,51,48,1,168,2185,9538,1,,,,,,
Prince Edward Island,2011,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Mobile Sources,Tire wear & Brake Lining,all subsectors,33,33,8,,,,,,,,,,,
Prince Edward Island,2011,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.4,0.005,0.041,
Prince Edward Island,2011,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,1,1,19,21,2,,,,,,
Prince Edward Island,2011,Incineration Sources,Municipal Incineration,all subsectors,,,,5,5,1,2,1,5.2,0.9,2.3,,,
Prince Edward Island,2011,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Cigarette Smoking,all subsectors,2,2,2,,,,11,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,793,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Meat Cooking,all subsectors,35,35,35,,,,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,209,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Printing,all subsectors,,,,,,11,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Structural Fires,all subsectors,2,2,2,,,2,12,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,130,,,,,,,,
Prince Edward Island,2011,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.1,,,
Prince Edward Island,2011,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,1.4,,,
Prince Edward Island,2011,Open Sources,Agriculture,all subsectors,12004,3347,1188,28,26,1286,6,2276,0.8,0.5,,0.002,,
Prince Edward Island,2011,Open Sources,Agriculture,Animals Production,137,47,10,,,1286,,1732,,,,,,
Prince Edward Island,2011,Open Sources,Agriculture,Crop Production,11865,3298,1177,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Agriculture,Fertilizer Application,,,,,,,,543,,,,,,
Prince Edward Island,2011,Open Sources,Agriculture,Agriculture - Fuel Combustion,3,1,1,28,26,,6,1,0.8,0.5,,0.002,,
Prince Edward Island,2011,Open Sources,Construction Operation,all subsectors,1083,325,65,10,9,,2,,,,,0.001,,
Prince Edward Island,2011,Open Sources,Dust from Paved Roads,all subsectors,30056,5761,1378,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Dust from Unpaved Roads,all subsectors,27883,8505,1252,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Waste,all subsectors,62,49,37,45,122,83,167,19,10.5,2.2,5.9,0.236,54.689,8.1
Prince Edward Island,2011,Open Sources,Waste,Landfills,6,1,,,,35,,,,,1,,,
Prince Edward Island,2011,Open Sources,Waste,Water and Sewage Treatment,1,1,1,,,,,18,,,0.6,,,
Prince Edward Island,2011,Open Sources,Waste,Energy from Waste,30,22,11,43,112,,33,,10.5,2.2,3.6,0.006,,
Prince Edward Island,2011,Open Sources,Waste,Open Burning,25,25,25,2,10,48,134,1,,,0.6,0.231,54.689,8.1
Prince Edward Island,2011,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2011,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Cement and Concrete Industry,all subsectors,132,41,20,,,,,,0.3,,,,,
Prince Edward Island,2012,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,132,41,20,,,,,,0.3,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,all subsectors,,,,,,30,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,22,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2012,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
