Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Quebec,2004,Industrial Sources,Mineral Products Industry,Clay Products,46,30,11,562,25,65,132,1,,,,,,
Quebec,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,53,36,23,9,82,5,71,3,,,,,,
Quebec,2004,Industrial Sources,Foundries,all subsectors,1521,1400,1160,696,373,541,8413,7,,,4.4,,,
Quebec,2004,Industrial Sources,Foundries,Ferrous Foundries,1516,1400,1160,641,337,540,8405,7,,,4.4,,,
Quebec,2004,Industrial Sources,Foundries,Non-ferrous Foundries,5,,,55,36,1,8,,,,,,,
Quebec,2004,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Grain Industries,all subsectors,2702,1276,216,,,,1,,,,,,,
Quebec,2004,Industrial Sources,Iron and Steel Industries,all subsectors,3196,1336,1501,9422,2203,356,8841,22,,,27,,,
Quebec,2004,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),2230,937,805,8965,1442,287,6796,20,,,11.6,,,
Quebec,2004,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),966,399,696,457,761,69,2045,2,,,10,,,
Quebec,2004,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,5.4,,,
Quebec,2004,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Iron Ore Mining Industry,all subsectors,2959,1622,762,9111,3500,26,5247,1,,,10.1,,,
Quebec,2004,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,1707,727,233,606,154,1,17,1,,,0.1,,,
Quebec,2004,Industrial Sources,Iron Ore Mining Industry,Pelletizing,1252,895,529,8505,3346,25,5230,,,,10,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,all subsectors,33731,3566,715,167,8349,1,5519,,90.8,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,25600,2859,507,,,,,,,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5125,417,77,150,8247,,5484,,90.8,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,88,44,18,,,,,,,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Silica Production,489,48,14,,,,,,,,,,,
Quebec,2004,Industrial Sources,Mining and Rock Quarrying,Other Minerals,2430,198,100,17,102,1,35,,,,,,,
Quebec,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,777,587,471,70149,641,5,231,5,46973.3,3439,192.4,,202.75,
Quebec,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,751,586,470,70149,551,5,179,5,46973.3,3439,192.4,,202.75,
Quebec,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,26,1,1,,90,,52,,,,,,,
Quebec,2004,Industrial Sources,Pulp and Paper Industry,all subsectors,5090,3874,2758,27224,12945,5379,21265,148,925.8,99.7,0.4,0.062,5.671,90.8
Quebec,2004,Industrial Sources,Wood Industry,all subsectors,4526,2472,1490,761,4855,13562,15246,324,27.1,14.9,10.4,0.265,,2.9
Quebec,2004,Industrial Sources,Wood Industry,Sawmills,2062,1269,746,353,2341,6323,5875,204,15.4,10.3,3.9,0.166,,1.7
Quebec,2004,Industrial Sources,Wood Industry,Panel Board Mills,2279,1069,625,228,2366,6101,9170,117,11.6,4.6,6.5,0.099,,1.2
Quebec,2004,Industrial Sources,Wood Industry,Other Wood Products,185,134,118,180,148,1137,202,3,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Downstream Petroleum Industry,all subsectors,860,715,464,11751,4950,7438,2895,24,,,6,,,
Quebec,2004,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,853,710,460,11654,4924,2322,2894,24,,,6,,,
Quebec,2004,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,7,5,4,97,26,5116,1,,,,,,,
Quebec,2004,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Other Industries,all subsectors,3760,2332,1719,11887,7914,12704,6221,156,9551.3,,133.7,,,
Quebec,2004,Industrial Sources,Other Industries,Metal Fabrication,521,302,275,2526,653,2797,3975,37,9551.3,,8.6,,,
Quebec,2004,Industrial Sources,Other Industries,Glass Manufacture,405,392,369,1075,1910,210,207,51,,,5.3,,,
Quebec,2004,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,11,9,8,,31,518,26,1,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Electronics,7,1,1,2961,74,214,23,37,,,72,,,
Quebec,2004,Industrial Sources,Other Industries,Plastics Manufacture,38,30,25,5,51,3406,55,2,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Food Preparation,516,312,216,533,354,1801,176,19,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Textiles ,14,8,7,151,79,70,33,1,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Abrasives Manufacture,173,166,156,859,74,581,233,,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Bakeries,1,,,,,1747,,,,,,,,
Quebec,2004,Industrial Sources,Other Industries,Other (Other Industries),2073,1110,661,3776,4688,1359,1490,7,,,47.8,,,
Quebec,2004,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,53,2,20,,,,,,,
Quebec,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,1,1,1,,47,2,16,,,,,,,
Quebec,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,6,,5,,,,,,,
Quebec,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Quebec,2004,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Quebec,2004,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,651,518,419,4235,5489,222,2980,85,73.2,94.1,10,0.1,,0.7
Quebec,2004,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,720,590,514,7447,10784,127,4918,64,,,6.8,,,
Quebec,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,1,,,3,13,,,,,,,,,
Quebec,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,1,1,1,,25,,7,,,,,,,
Quebec,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),719,589,514,7444,10746,127,4911,64,,,6.8,,,
Quebec,2004,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,481,302,253,5067,5067,133,1450,199,124.6,81.9,3.5,0.246,,1.3
Quebec,2004,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,87206,82340,82291,1335,9343,122051,591786,841,1269.8,73.4,19.5,3.337,,51594.3
Quebec,2004,Mobile Sources,Air Transportation,all subsectors,112,112,99,583,8168,737,5017,4,3943.7,,,,,1.1
Quebec,2004,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,4167,4167,4042,1938,77428,5367,21998,116,,,,1.185,,120.6
Quebec,2004,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,122,122,113,37,3662,3103,39792,63,,,,0.004,,53.5
Quebec,2004,Mobile Sources,Light-duty diesel trucks,all subsectors,98,98,95,25,883,165,619,4,,,,0.151,,9.5
Quebec,2004,Mobile Sources,Light-duty diesel vehicles,all subsectors,75,75,73,36,401,76,207,2,,,,0.088,,6.1
Quebec,2004,Mobile Sources,Light-duty gasoline trucks,all subsectors,544,544,501,389,28839,22030,263614,731,,,,0.02,,44.3
Quebec,2004,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1045,1045,962,724,41145,37973,400971,1842,,,,0.049,,58.5
Quebec,2004,Mobile Sources,Marine Transportation,all subsectors,3551,3409,3136,27226,41169,3301,3689,46,151.4,68.3,1.5,5.05,,30.3
Quebec,2004,Mobile Sources,Motorcycles,all subsectors,8,8,8,4,198,858,6642,4,,,,0.001,,2.2
Quebec,2004,Mobile Sources,Off-road use of diesel,all subsectors,4889,4889,4791,960,41547,6383,28401,28,,,,,,
Quebec,2004,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1264,1216,1143,49,3219,53129,344201,15,,,,,,0.1
Quebec,2004,Mobile Sources,Rail Transportation,all subsectors,425,425,412,601,16012,772,1896,6,35.7,11.9,11.9,0.147,,7.2
Quebec,2004,Mobile Sources,Tire wear & Brake Lining,all subsectors,1442,1442,353,,,,,,,,,,,
Quebec,2004,Incineration Sources,Crematorium,all subsectors,1,1,1,2,4,,3,,1,0.2,49.9,0.569,5.02,
Quebec,2004,Incineration Sources,Industrial & Commercial Incineration,all subsectors,22,16,9,18,47,5,12,,,,182.7,,,
Quebec,2004,Incineration Sources,Municipal Incineration,all subsectors,62,33,21,498,433,2787,3877,174,,,67.6,,,
Quebec,2004,Incineration Sources,Other Incineration & Utilities,all subsectors,51,5,1,717,73,27,841,,,,54.7,,,
Quebec,2004,Miscellaneous Sources,Cigarette Smoking,all subsectors,143,143,143,,,2,677,25,0.4,1.1,,0.003,,0.2
Quebec,2004,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,47,,,,,,,,
Quebec,2004,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,57779,,,,,,,,
Quebec,2004,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Quebec,2004,Miscellaneous Sources,Meat Cooking,all subsectors,2017,2017,2017,,,,,,,,,,,0.7
Quebec,2004,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,8367,,,,,,,,
Quebec,2004,Miscellaneous Sources,Printing,all subsectors,2,2,2,,48,9504,14,1,,,,,,
Quebec,2004,Miscellaneous Sources,Structural Fires,all subsectors,55,55,51,,7,56,306,3,,,,,,
Quebec,2004,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,19800,,,,,,,,
Quebec,2004,Miscellaneous Sources,Human,all subsectors,,,,,,,,127,,,3.6,,,
Quebec,2004,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,4,,,88,,,
Quebec,2004,Open Sources,Agriculture,all subsectors,117155,29764,11372,52,242,26288,39,68456,1.3,17.2,,0.008,,
Quebec,2004,Open Sources,Agriculture,Animals Production,7591,2127,442,,,26280,,62249,,,,,,
Quebec,2004,Open Sources,Agriculture,Crop Production,108644,27182,10794,,,,,,,,,,,
Quebec,2004,Open Sources,Agriculture,Fertilizer Application,910,446,127,,,,,6205,,,,,,
Quebec,2004,Open Sources,Agriculture,Agriculture - Fuel Combustion,10,9,8,52,242,8,39,3,1.3,17.2,,0.008,,
Quebec,2004,Open Sources,Construction Operation,all subsectors,153440,46055,9235,143,568,8,104,11,1.5,2.4,0.6,0.008,,0.1
Quebec,2004,Open Sources,Dust from Paved Roads,all subsectors,696234,133445,31911,,,,,,,,,,,
Quebec,2004,Open Sources,Dust from Unpaved Roads,all subsectors,973237,321072,47234,,,,,,,,,,,
Quebec,2004,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Quebec,2004,Open Sources,Waste,all subsectors,1650,689,626,103,985,5207,3825,361,,,171.7,5.33,1262.38,186.1
Quebec,2004,Open Sources,Waste,Landfills,1041,83,21,1,122,3964,102,4,,,70.8,,,
Quebec,2004,Open Sources,Waste,Water and Sewage Treatment,17,16,15,65,573,97,484,332,,,61.3,,,
Quebec,2004,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Quebec,2004,Open Sources,Waste,Open Burning,588,588,588,37,221,1103,3087,24,,,39.7,5.33,1262.38,186.1
Quebec,2004,Open Sources,Waste,Waste Treatment and Disposal,4,2,2,,70,43,151,2,,,,,,
Quebec,2004,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Quebec,2004,Open Sources,Prescribed Burning,all subsectors,18,15,11,,2,5,162,,,,,0.002,,2.7
Quebec,2005,Industrial Sources,Aluminum Industry,all subsectors,8594,5650,4348,55489,1689,1008,266453,12,,,37.8,,,34400
Quebec,2005,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),266,184,120,5322,1252,13,213,,,,17.3,,,
Quebec,2005,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,8324,5461,4223,50166,406,995,266240,7,,,20.6,,,34400
Quebec,2005,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),5,5,5,,30,,,5,,,,,,
Quebec,2005,Industrial Sources,Asphalt Paving Industry,all subsectors,15487,2961,543,254,363,190,1443,,181.5,4.6,4.1,,,3.7
Quebec,2005,Industrial Sources,Cement and Concrete Industry,all subsectors,11781,4082,2023,14607,9709,95,4141,129,156.3,8.5,30.7,1.166,448.368,2.6
Quebec,2005,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,1581,865,434,13452,8650,65,3628,97,131,7.5,25.6,1.166,448.368,2.6
Quebec,2005,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,309,164,105,1155,1057,1,512,32,0.2,0.7,5,,,
Quebec,2005,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,9891,3052,1484,,3,29,,,25,0.2,,,,
Quebec,2005,Industrial Sources,Chemicals Industry,all subsectors,1271,1006,762,8208,2169,6948,2380,36,357.2,4.8,1.3,0.014,1.08,0.5
Quebec,2005,Industrial Sources,Chemicals Industry,Chemical Manufacture,416,312,225,5723,905,550,667,5,,,,0.001,1.08,
Quebec,2005,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,28,25,18,,1,306,1,,344.8,,,,,
Quebec,2005,Industrial Sources,Chemicals Industry,Petrochemical Industry,775,622,488,970,1081,5406,470,15,,,,,,
Quebec,2005,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,30,27,15,1515,70,347,77,13,,,,,,
Quebec,2005,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Chemicals Industry,Other (Chemical Industries),22,21,15,,112,338,1164,3,12.4,4.8,1.3,0.013,,0.5
Quebec,2005,Industrial Sources,Mineral Products Industry,all subsectors,96,65,35,641,104,65,195,4,,,,,,
Quebec,2005,Industrial Sources,Mineral Products Industry,Clay Products,44,29,11,632,26,60,125,1,,,,,,
Quebec,2005,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Mineral Products Industry,Other Mineral Products,53,36,23,9,78,5,71,3,,,,,,
Quebec,2005,Industrial Sources,Foundries,all subsectors,1537,1415,1172,688,378,468,8499,8,,,,,,
Quebec,2005,Industrial Sources,Foundries,Ferrous Foundries,1532,1415,1172,633,342,468,8492,8,,,,,,
Quebec,2005,Industrial Sources,Foundries,Non-ferrous Foundries,5,,,55,36,1,8,,,,,,,
Quebec,2005,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Grain Industries,all subsectors,2049,966,163,,,,1,,,,,,,
Quebec,2005,Industrial Sources,Iron and Steel Industries,all subsectors,2678,1464,1574,9016,1980,344,18426,24,2165,111,20.9,,171,
Quebec,2005,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),1722,1074,888,8559,1456,288,16580,22,2149,111,11.3,,171,
Quebec,2005,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),956,389,686,457,524,56,1846,2,,,6,,,
Quebec,2005,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,16,,3.6,,,
Quebec,2005,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Iron Ore Mining Industry,all subsectors,4261,2223,1008,11259,3848,22,17093,1,,,0.1,,,
Quebec,2005,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,2179,902,351,901,165,,4,1,,,0.1,,,
Quebec,2005,Industrial Sources,Iron Ore Mining Industry,Pelletizing,2082,1321,658,10358,3683,22,17089,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,all subsectors,35633,3773,708,187,8672,1,5578,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,27322,3040,530,,,,,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5374,445,96,170,8548,,5548,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,88,44,18,,,,,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Silica Production,573,56,17,,,,,,,,,,,
Quebec,2005,Industrial Sources,Mining and Rock Quarrying,Other Minerals,2276,188,48,17,124,1,30,,,,,,,
Quebec,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,1115,425,288,38095,707,11,229,10,34271.8,1838.1,170,0.22,3103.38,
Quebec,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,1101,424,287,38089,618,8,177,8,34271.8,1838.1,170,,193.38,
Quebec,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,14,1,1,6,88,3,52,2,,,,0.22,2910,
Quebec,2005,Industrial Sources,Pulp and Paper Industry,all subsectors,4605,3429,2527,25144,13507,4979,20672,148,631,87.4,9.5,0.137,4.842,75.4
Quebec,2005,Industrial Sources,Wood Industry,all subsectors,5483,2563,1498,808,4733,13299,14242,315,102.1,29.1,10.1,0.258,6,2.7
Quebec,2005,Industrial Sources,Wood Industry,Sawmills,2921,1317,791,386,2294,6196,5756,200,15.1,10.1,3.8,0.163,,1.7
Quebec,2005,Industrial Sources,Wood Industry,Panel Board Mills,2379,1115,594,237,2274,5992,8299,113,87,19,6.3,0.095,,1
Quebec,2005,Industrial Sources,Wood Industry,Other Wood Products,183,131,113,185,165,1111,187,3,,,,,6,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,all subsectors,9,8,5,134,,1064,,,,,,,,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,9,8,5,134,,1064,,,,,,,,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Downstream Petroleum Industry,all subsectors,1610,954,705,13357,5216,7246,2533,25,100,17,6.1,,,19
Quebec,2005,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,1598,945,699,13205,5189,2342,2532,25,100,17,6.1,,,19
Quebec,2005,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,12,9,6,151,27,4903,2,,,,,,,
Quebec,2005,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Quebec,2005,Industrial Sources,Other Industries,all subsectors,3862,2232,1621,12108,4207,14305,5920,169,9509.1,310.2,60.4,1,52,8.1
Quebec,2005,Industrial Sources,Other Industries,Metal Fabrication,530,303,276,2563,577,3532,4055,39,9281.2,284,7.7,1,52,8
Quebec,2005,Industrial Sources,Other Industries,Glass Manufacture,447,435,402,1084,1780,163,168,50,23.9,0.6,5.9,,,
Quebec,2005,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,11,9,8,,31,576,26,1,178,,,,,
Quebec,2005,Industrial Sources,Other Industries,Electronics,8,1,1,2959,71,238,16,36,,,8.9,,,
Quebec,2005,Industrial Sources,Other Industries,Plastics Manufacture,31,26,23,9,53,3830,54,2,,,,,,
Quebec,2005,Industrial Sources,Other Industries,Food Preparation,551,150,87,649,329,2006,146,18,,,,,,
Quebec,2005,Industrial Sources,Other Industries,Textiles ,14,12,9,203,79,127,41,4,,,,,,
Quebec,2005,Industrial Sources,Other Industries,Abrasives Manufacture,173,166,156,859,74,581,233,,,,,,,
Quebec,2005,Industrial Sources,Other Industries,Bakeries,1,,,,,1918,,,,,,,,
Quebec,2005,Industrial Sources,Other Industries,Other (Other Industries),2095,1129,660,3782,1212,1336,1180,19,26,25.6,38,,,0.1
Quebec,2005,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,1,1,1,,64,3,25,,,,,,,
Quebec,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,1,1,1,,57,3,19,,,,,,,
Quebec,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,7,,6,,,,,,,
Quebec,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
