Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Alberta,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,1068,639,627,2897,10730,5247,5033,898,,,4,,,
Alberta,1997,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,16,18,17,,1587,1341,202,,,,,,,
Alberta,1997,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,4065,3264,871,100210,42398,32854,29731,,,,22.8,,,
Alberta,1997,Industrial Sources,Downstream Petroleum Industry,all subsectors,847,758,695,15725,4110,7897,1166,16,,,17.2,,,
Alberta,1997,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,847,758,695,15718,4110,1974,1166,16,,,17.2,,,
Alberta,1997,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,8,,5923,,,,,,,,
Alberta,1997,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,all subsectors,1261,1103,764,102,6448,6611,5338,234,,,42.2,,,
Alberta,1997,Industrial Sources,Other Industries,Metal Fabrication,98,96,89,26,28,1675,3733,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Glass Manufacture,84,49,36,2,46,76,298,66,,,0.5,,,
Alberta,1997,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,2,1,1,,,,,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Electronics,,,,,,,,1,,,0.2,,,
Alberta,1997,Industrial Sources,Other Industries,Plastics Manufacture,1,1,1,,3,615,2,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Food Preparation,859,733,372,74,291,3453,234,60,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Bakeries,,,,,,523,,,,,,,,
Alberta,1997,Industrial Sources,Other Industries,Other (Other Industries),217,222,264,,6080,268,1071,107,,,41.5,,,
Alberta,1997,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,65,65,65,627,8543,236,3588,2,,,,,,
Alberta,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,65,65,65,2,8428,225,3434,2,,,,,,
Alberta,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,1,1,1,625,115,11,154,,,,,,,
Alberta,1997,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Alberta,1997,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Alberta,1997,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,403,394,385,332,4513,228,3044,23,20.2,119.3,9.1,0.031,,0.3
Alberta,1997,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,9221,8450,6912,133578,93861,1133,9805,73,,,942.5,,,
Alberta,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,8952,8264,6759,133490,84889,905,6850,51,,,936.8,,,
Alberta,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,226,144,127,81,8693,215,2372,22,,,,,,
Alberta,1997,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),43,43,26,8,279,13,583,,,,5.7,,,
Alberta,1997,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,481,479,479,39,6024,348,2517,35,32.4,80.5,16.2,0.007,,0.4
Alberta,1997,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,7999,7611,7587,102,714,7300,44910,64,89.6,5.6,1.4,0.255,,3528.4
Alberta,1997,Mobile Sources,Air Transportation,all subsectors,96,96,86,214,6772,680,6039,4,5888,,,,,1.2
Alberta,1997,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3316,3316,3217,1554,52640,3293,12738,58,,,,0.591,,96
Alberta,1997,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,454,454,418,275,12536,11520,162885,140,,,,0.008,,182.9
Alberta,1997,Mobile Sources,Light-duty diesel trucks,all subsectors,84,84,81,31,630,105,365,2,,,,0.101,,9.1
Alberta,1997,Mobile Sources,Light-duty diesel vehicles,all subsectors,29,29,28,10,69,21,58,,,,,0.017,,1.9
Alberta,1997,Mobile Sources,Light-duty gasoline trucks,all subsectors,821,821,755,807,32166,21579,278049,473,,,,0.015,,85.7
Alberta,1997,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1077,1077,991,846,32099,27626,309418,608,,,,0.019,,52.6
Alberta,1997,Mobile Sources,Marine Transportation,all subsectors,3,3,3,22,44,2,6,,0.4,,,0.013,,0.1
Alberta,1997,Mobile Sources,Motorcycles,all subsectors,3,3,3,3,53,199,1488,1,,,,,,0.5
Alberta,1997,Mobile Sources,Off-road use of diesel,all subsectors,12569,12569,12318,2895,105441,15531,71234,58,,,,,,
Alberta,1997,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1750,1683,1582,206,3427,87366,284268,20,,,,,,0.2
Alberta,1997,Mobile Sources,Rail Transportation,all subsectors,706,706,685,1092,31575,1285,3120,10,59.3,19.8,19.8,0.239,,12
Alberta,1997,Mobile Sources,Tire wear & Brake Lining,all subsectors,703,703,172,,,,,,,,,,,
Alberta,1997,Incineration Sources,Crematorium,all subsectors,,,,1,1,,1,,0.2,,12,0.137,1.21,
Alberta,1997,Incineration Sources,Industrial & Commercial Incineration,all subsectors,21,16,11,7,13,3,5,,,,,,,
Alberta,1997,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Alberta,1997,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,32.4,,,
Alberta,1997,Miscellaneous Sources,Cigarette Smoking,all subsectors,75,75,75,,,1,354,11,0.2,0.6,,0.002,,0.1
Alberta,1997,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,65,,,,,,,,
Alberta,1997,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,21775,,,,,,,,
Alberta,1997,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,1997,Miscellaneous Sources,Meat Cooking,all subsectors,706,706,706,,,,,,,,,,,0.3
Alberta,1997,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,4547,,,,,,,,
Alberta,1997,Miscellaneous Sources,Printing,all subsectors,,,,,,840,,,,,,,,
Alberta,1997,Miscellaneous Sources,Structural Fires,all subsectors,37,37,34,,5,38,206,2,,,,,,
Alberta,1997,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,6971,,,,,,,,
Alberta,1997,Miscellaneous Sources,Human,all subsectors,,,,,,,,48,,,3.6,,,
Alberta,1997,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,60.2,,,
Alberta,1997,Open Sources,Agriculture,all subsectors,1602210,598139,159473,2,307,99585,123,115790,1.9,5,0.8,0.002,,
Alberta,1997,Open Sources,Agriculture,Animals Production,6626,2497,543,,,99568,,89527,,,,,,
Alberta,1997,Open Sources,Agriculture,Crop Production,1592848,594290,158527,,,,,,,,,,,
Alberta,1997,Open Sources,Agriculture,Fertilizer Application,2712,1329,380,,,,,26261,,,,,,
Alberta,1997,Open Sources,Agriculture,Agriculture - Fuel Combustion,24,23,23,2,307,17,123,2,1.9,5,0.8,0.002,,
Alberta,1997,Open Sources,Construction Operation,all subsectors,2505086,751539,150321,20,404,7,73,8,0.6,1,0.2,0.008,,
Alberta,1997,Open Sources,Dust from Paved Roads,all subsectors,197594,37872,9056,,,,,,,,,,,
Alberta,1997,Open Sources,Dust from Unpaved Roads,all subsectors,2922177,887379,134070,,,,,,,,,,,
Alberta,1997,Open Sources,Dust from Coal Transportation,all subsectors,183,91,25,,,,,,,,,,,
Alberta,1997,Open Sources,Waste,all subsectors,803,366,338,388,4000,1423,1460,655,,,100.8,1.56,370.35,54.6
Alberta,1997,Open Sources,Waste,Landfills,403,41,16,87,554,763,147,,,,47.3,,,
Alberta,1997,Open Sources,Waste,Water and Sewage Treatment,226,151,149,290,3351,293,408,648,,,19.3,,,
Alberta,1997,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Alberta,1997,Open Sources,Waste,Open Burning,173,173,173,11,65,323,906,7,,,26.3,1.56,370.35,54.6
Alberta,1997,Open Sources,Waste,Waste Treatment and Disposal,2,2,,,30,43,,,,,7.8,,,
Alberta,1997,Open Sources,Mine Tailings,all subsectors,1760,141,35,,,,,,,,,,,
Alberta,1997,Open Sources,Prescribed Burning,all subsectors,4,4,3,,1,2,27,,,,,0.001,,0.8
Alberta,1998,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Asphalt Paving Industry,all subsectors,13652,2610,479,176,224,3425,640,,480.1,6.7,8,0.003,,3.2
Alberta,1998,Industrial Sources,Cement and Concrete Industry,all subsectors,4742,1614,783,3029,7905,45,1234,,8.7,0.1,30.1,,,
Alberta,1998,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,580,288,117,3018,7107,36,1109,,,,20.8,,,
Alberta,1998,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,715,263,149,11,797,8,125,,,,9.4,,,
Alberta,1998,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,3448,1064,517,,,,,,8.7,0.1,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,all subsectors,4436,3870,1983,7193,26918,9437,7150,6261,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Chemical Manufacture,2056,1449,738,4248,4422,680,1076,15,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,10,,,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Petrochemical Industry,213,214,121,288,12055,7850,3641,1,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,42,42,16,,465,471,301,,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Fertilizer Production,2125,2166,1107,2656,9975,425,2132,6244,,,,,,
Alberta,1998,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mineral Products Industry,all subsectors,214,175,123,21,131,82,64,27,,,,,,
Alberta,1998,Industrial Sources,Mineral Products Industry,Clay Products,28,8,3,21,11,1,24,,,,,,,
Alberta,1998,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mineral Products Industry,Other Mineral Products,186,167,120,,119,81,40,27,,,,,,
Alberta,1998,Industrial Sources,Foundries,all subsectors,68,64,62,,1,3,644,,,,2.1,,,
Alberta,1998,Industrial Sources,Foundries,Ferrous Foundries,68,64,62,,1,3,644,,,,2.1,,,
Alberta,1998,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Grain Industries,all subsectors,10715,2092,766,,106,321,50,,,,,,,
Alberta,1998,Industrial Sources,Iron and Steel Industries,all subsectors,573,202,175,42,89,55,2075,,,,17,,,
Alberta,1998,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),573,202,175,42,89,55,2075,,,,15.3,,,
Alberta,1998,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1.6,,,
Alberta,1998,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,all subsectors,7997,3146,1495,1606,821,586,56,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4153,1160,300,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,3602,1963,1189,1606,821,586,56,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,177,17,5,,,,,,,,,,,
Alberta,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,65,5,1,,,,,,,,,,,
Alberta,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,24,,3,,,,,,,,,,,
Alberta,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,24,,3,,,,,,,,,,,
Alberta,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,1337,1061,886,2222,3575,1337,6736,192,,,8,,,
Alberta,1998,Industrial Sources,Wood Industry,all subsectors,14495,6948,4788,220,4903,17603,218416,323,501.5,16.6,37.9,0.272,,30
Alberta,1998,Industrial Sources,Wood Industry,Sawmills,10497,4937,3396,116,2007,11723,200776,241,447.1,13,33.3,0.202,,26.5
Alberta,1998,Industrial Sources,Wood Industry,Panel Board Mills,3911,1932,1341,80,2668,4781,17639,83,54.4,3.6,4.7,0.07,,3.5
Alberta,1998,Industrial Sources,Wood Industry,Other Wood Products,87,79,51,24,228,1099,1,,,,,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,9957,9057,6438,329320,388406,437825,387940,1186,,,26.8,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,4965,4965,4965,238481,333488,396754,351651,221,,,,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,204,,,,,,,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,563,500,507,3247,10730,5507,5127,965,,,4,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,18,19,18,,1587,1394,210,,,,,,,
Alberta,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,4411,3573,947,87591,42398,34171,30952,,,,22.8,,,
Alberta,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,853,720,626,16184,4114,8226,1212,17,,,12,,,
Alberta,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,853,720,626,16176,4113,2277,1212,17,,,12,,,
Alberta,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,8,,5949,,,,,,,,
Alberta,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,all subsectors,1290,1132,772,107,5823,6907,5430,214,,,40.1,,,
Alberta,1998,Industrial Sources,Other Industries,Metal Fabrication,103,101,94,28,30,1759,3920,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Glass Manufacture,88,61,49,2,51,80,294,60,,,0.3,,,
Alberta,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,2,1,1,,,,,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Electronics,,,,,,,,1,,,0.2,,,
Alberta,1998,Industrial Sources,Other Industries,Plastics Manufacture,1,1,1,,3,636,2,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Food Preparation,902,769,391,78,299,3628,256,57,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Bakeries,,,,,,523,,,,,,,,
Alberta,1998,Industrial Sources,Other Industries,Other (Other Industries),194,199,237,,5440,282,958,96,,,39.6,,,
Alberta,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,78,67,67,673,8833,244,3709,2,,,,,,
Alberta,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,67,67,67,2,8714,233,3550,2,,,,,,
Alberta,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,12,1,1,671,119,11,159,,,,,,,
Alberta,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Alberta,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Alberta,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,448,418,387,1116,4341,218,3008,25,24.7,92.8,9.4,0.025,,0.3
Alberta,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,8353,7289,5336,126254,92784,1010,9467,66,,,862.1,,,
Alberta,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,8047,7064,5141,126162,81183,743,6108,44,,,854.1,,,
Alberta,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,255,174,157,81,11320,254,2712,22,,,,,,
Alberta,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),52,51,37,11,280,12,647,,,,8,,,
Alberta,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,475,474,474,38,5948,344,2493,34,31.7,78.1,16.1,0.005,,0.4
Alberta,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,7515,7148,7127,98,687,7033,43007,62,86.3,5.4,1.4,0.245,,3406.1
Alberta,1998,Mobile Sources,Air Transportation,all subsectors,117,117,105,236,7304,787,6047,4,5975.5,,,,,1.7
Alberta,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,3323,3323,3223,1910,59014,3353,13090,67,,,,0.683,,91
Alberta,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,436,436,402,260,12364,10793,147277,145,,,,0.009,,174
Alberta,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,83,83,81,37,659,109,380,3,,,,0.11,,8.7
Alberta,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,27,27,26,11,68,21,58,,,,,0.017,,1.7
Alberta,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,803,803,739,808,32165,21876,282614,531,,,,0.016,,85.7
Alberta,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,996,996,917,777,30038,26271,289942,633,,,,0.019,,52.3
Alberta,1998,Mobile Sources,Marine Transportation,all subsectors,3,3,3,22,44,2,6,,0.4,,,0.014,,0.1
Alberta,1998,Mobile Sources,Motorcycles,all subsectors,3,3,3,3,57,220,1604,1,,,,,,0.5
Alberta,1998,Mobile Sources,Off-road use of diesel,all subsectors,11491,11491,11261,3117,95793,13988,64472,54,,,,,,
Alberta,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1649,1586,1490,179,3358,81525,272281,19,,,,,,0.2
Alberta,1998,Mobile Sources,Rail Transportation,all subsectors,721,721,700,1115,32238,1312,3186,10,60.6,20.2,20.2,0.244,,12.3
Alberta,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,750,750,183,,,,,,,,,,,
Alberta,1998,Incineration Sources,Crematorium,all subsectors,,,,1,1,,1,,0.3,,12.5,0.142,1.257,
Alberta,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,21,16,11,7,13,3,5,,,,,,,
Alberta,1998,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Alberta,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,31.5,,,
Alberta,1998,Miscellaneous Sources,Cigarette Smoking,all subsectors,70,70,70,,,1,332,11,0.2,0.5,,0.002,,0.1
Alberta,1998,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,65,,,,,,,,
Alberta,1998,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,21776,,,,,,,,
Alberta,1998,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Alberta,1998,Miscellaneous Sources,Meat Cooking,all subsectors,763,763,763,,,,,,,,,,,0.3
Alberta,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,4744,,,,,,,,
Alberta,1998,Miscellaneous Sources,Printing,all subsectors,,,,,,909,,,,,,,,
Alberta,1998,Miscellaneous Sources,Structural Fires,all subsectors,37,37,34,,5,38,206,2,,,,,,
Alberta,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,6724,,,,,,,,
Alberta,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,49,,,1.9,,,
Alberta,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,2,,,47.9,,,
Alberta,1998,Open Sources,Agriculture,all subsectors,1557582,586310,155026,2,273,100998,110,120392,1.8,4,0.7,0.001,,
