Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Manitoba,2005,Miscellaneous Sources,Printing,all subsectors,,,,,,2867,,,,,,,,
Manitoba,2005,Miscellaneous Sources,Structural Fires,all subsectors,30,30,27,,4,30,165,2,,,,,,
Manitoba,2005,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2040,,,,,,,,
Manitoba,2005,Miscellaneous Sources,Human,all subsectors,,,,,,,,20,,,0.6,,,
Manitoba,2005,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,13.3,,,
Manitoba,2005,Open Sources,Agriculture,all subsectors,399996,138615,39663,1,48,26930,8,56635,0.2,3.5,,0.001,,
Manitoba,2005,Open Sources,Agriculture,Animals Production,3727,1345,288,,,26928,,39118,,,,,,
Manitoba,2005,Open Sources,Agriculture,Crop Production,394539,136422,39131,,,,,,,,,,,
Manitoba,2005,Open Sources,Agriculture,Fertilizer Application,1728,847,242,,,,,17517,,,,,,
Manitoba,2005,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,2,2,1,48,2,8,,0.2,3.5,,0.001,,
Manitoba,2005,Open Sources,Construction Operation,all subsectors,46293,13895,2787,1,155,2,27,3,0.3,0.8,0.2,,,
Manitoba,2005,Open Sources,Dust from Paved Roads,all subsectors,193961,37176,8890,,,,,,,,,,,
Manitoba,2005,Open Sources,Dust from Unpaved Roads,all subsectors,384262,126697,18649,,,,,,,,,,,
Manitoba,2005,Open Sources,Dust from Coal Transportation,all subsectors,156,78,16,,,,,,,,,,,
Manitoba,2005,Open Sources,Waste,all subsectors,302,146,136,8,46,750,646,198,,,22.1,1.115,264.11,38.9
Manitoba,2005,Open Sources,Waste,Landfills,167,13,3,,,518,,,,,10.4,,,
Manitoba,2005,Open Sources,Waste,Water and Sewage Treatment,12,10,10,,,1,,193,,,5.6,,,
Manitoba,2005,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,2005,Open Sources,Waste,Open Burning,123,123,123,8,46,231,646,5,,,6.1,1.115,264.11,38.9
Manitoba,2005,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,2005,Open Sources,Mine Tailings,all subsectors,2450,196,49,,,,,,,,,,,
Manitoba,2005,Open Sources,Prescribed Burning,all subsectors,3182,2829,1980,8,374,1050,25750,31,,,,0.416,,536.6
Manitoba,2006,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Asphalt Paving Industry,all subsectors,1072,205,38,5,11,314,41,,25.1,0.5,0.4,,,0.3
Manitoba,2006,Industrial Sources,Cement and Concrete Industry,all subsectors,2137,709,367,,175,,92,,5.2,,1.5,,,
Manitoba,2006,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,99,80,61,,175,,92,,0.1,,1.5,,,
Manitoba,2006,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,2038,629,306,,,,,,5.2,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,all subsectors,184,124,49,713,1220,205,628,2512,0.8,3.3,1.5,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Chemical Manufacture,15,7,5,713,46,12,20,,,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,51,,,,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,117,,,,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Fertilizer Production,139,80,6,,613,17,502,2503,,,,,,
Manitoba,2006,Industrial Sources,Chemicals Industry,Other (Chemical Industries),30,37,38,,560,8,106,10,0.8,3.3,1.5,,,
Manitoba,2006,Industrial Sources,Mineral Products Industry,all subsectors,8,6,4,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mineral Products Industry,Other Mineral Products,8,6,4,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Foundries,all subsectors,327,294,221,7,17,14,535,,,,,,,
Manitoba,2006,Industrial Sources,Foundries,Ferrous Foundries,327,294,221,7,17,14,535,,,,,,,
Manitoba,2006,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Grain Industries,all subsectors,8853,2783,478,,30,755,25,,,,,,,
Manitoba,2006,Industrial Sources,Iron and Steel Industries,all subsectors,43,43,43,79,141,41,450,1,229.8,0.4,51.8,0.383,433.1,
Manitoba,2006,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),43,43,43,79,141,41,450,,229.8,,48.1,0.383,433.1,
Manitoba,2006,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,3.7,,,
Manitoba,2006,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,1,,0.4,,,,
Manitoba,2006,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,all subsectors,3636,585,131,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,2786,514,121,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,804,67,8,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Silica Production,39,4,1,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Mining and Rock Quarrying,Other Minerals,7,1,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,3078,2462,1851,386279,,,,,63994,29013,913,0.268,533,
Manitoba,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,3078,2462,1851,386279,,,,,63994,29013,913,0.268,533,
Manitoba,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Pulp and Paper Industry,all subsectors,3668,2339,1545,1182,684,340,3121,128,581.5,45.5,2.1,0.003,0.761,8.3
Manitoba,2006,Industrial Sources,Wood Industry,all subsectors,71,42,29,21,344,2928,2634,22,6.6,1,0.7,0.133,,0.5
Manitoba,2006,Industrial Sources,Wood Industry,Sawmills,8,3,1,2,59,160,149,5,0.4,0.3,0.1,0.004,,
Manitoba,2006,Industrial Sources,Wood Industry,Panel Board Mills,35,19,17,19,285,1042,2399,17,6.2,0.7,0.6,0.014,,0.4
Manitoba,2006,Industrial Sources,Wood Industry,Other Wood Products,28,20,11,,,1726,85,,,,,0.114,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,all subsectors,50,50,50,592,58,7990,184,,,,,,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,50,50,50,592,58,7652,184,,,,,,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,338,,,,,,,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,1223,,,,,,,,
Manitoba,2006,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1223,,,,,,,,
Manitoba,2006,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,all subsectors,281,141,116,82,1301,5112,309,13,2.4,7.1,17.9,,,
Manitoba,2006,Industrial Sources,Other Industries,Metal Fabrication,8,6,4,,,66,,,0.4,0.1,,,,
Manitoba,2006,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,5,4,4,,,222,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,2.6,,,
Manitoba,2006,Industrial Sources,Other Industries,Plastics Manufacture,1,1,1,,,231,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Food Preparation,78,33,15,,97,4429,47,8,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Bakeries,,,,,,87,,,,,,,,
Manitoba,2006,Industrial Sources,Other Industries,Other (Other Industries),188,97,93,82,1204,79,262,5,2,7,15.2,,,
Manitoba,2006,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,9,9,9,,1167,10,289,,,,,,,
Manitoba,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,9,9,9,,1167,9,288,,,,,,,
Manitoba,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Manitoba,2006,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Manitoba,2006,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,130,119,109,416,1156,59,846,7,7.5,18.5,2.7,0.005,0.009,0.1
Manitoba,2006,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,63,57,36,845,1332,1,111,1,5.7,0.9,8.5,0.004,116.555,
Manitoba,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Manitoba,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,59,54,32,845,1114,1,90,1,5.7,0.9,8.3,0.004,116.555,
Manitoba,2006,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),5,3,3,,218,,22,,,,0.2,,,
Manitoba,2006,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,58,57,57,26,722,41,300,4,4,9.8,1.9,0.001,,0.1
Manitoba,2006,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,3609,3428,3419,52,366,4528,22797,33,47.2,2.9,0.7,0.131,,1884.9
Manitoba,2006,Mobile Sources,Air Transportation,all subsectors,44,44,37,25,1850,299,2436,1,2945.9,,,,,0.2
Manitoba,2006,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,772,772,748,25,14456,1106,4202,25,,,,0.255,,23.5
Manitoba,2006,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,104,104,96,2,1355,1630,22021,15,,,,0.001,,29.5
Manitoba,2006,Mobile Sources,Light-duty diesel trucks,all subsectors,29,29,28,1,290,58,187,1,,,,0.045,,2.9
Manitoba,2006,Mobile Sources,Light-duty diesel vehicles,all subsectors,15,15,15,,98,22,51,,,,,0.016,,1.6
Manitoba,2006,Mobile Sources,Light-duty gasoline trucks,all subsectors,324,324,298,15,7425,9336,112640,139,,,,0.004,,21.7
Manitoba,2006,Mobile Sources,Light-duty gasoline vehicles,all subsectors,284,284,261,12,4743,7772,68932,164,,,,0.004,,13.5
Manitoba,2006,Mobile Sources,Marine Transportation,all subsectors,19,19,17,151,234,9,23,,1.2,0.3,,0.04,,0.2
Manitoba,2006,Mobile Sources,Motorcycles,all subsectors,1,1,1,,12,84,450,,,,,,,0.2
Manitoba,2006,Mobile Sources,Off-road use of diesel,all subsectors,2511,2511,2461,391,24291,2869,14221,17,,,,,,
Manitoba,2006,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,749,720,677,3,1765,36966,130575,9,,,,,,0.1
Manitoba,2006,Mobile Sources,Rail Transportation,all subsectors,148,148,143,205,5530,270,683,2,12.4,4.1,4.1,0.053,,2.5
Manitoba,2006,Mobile Sources,Tire wear & Brake Lining,all subsectors,225,225,55,,,,,,,,,,,
Manitoba,2006,Incineration Sources,Crematorium,all subsectors,,,,,1,,1,,0.2,,8.1,0.092,0.814,
Manitoba,2006,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,5,6,7,21,1,3.5,,,,,
Manitoba,2006,Incineration Sources,Municipal Incineration,all subsectors,,,,3,4,1,2,1,4,0.7,10.1,,,
Manitoba,2006,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,8.1,,,
Manitoba,2006,Miscellaneous Sources,Cigarette Smoking,all subsectors,18,18,18,,,,86,3,0.1,0.1,,,,
Manitoba,2006,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,5,,,,,,,,
Manitoba,2006,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,8877,,,,,,,,
Manitoba,2006,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2006,Miscellaneous Sources,Meat Cooking,all subsectors,306,306,306,,,,,,,,,,,0.1
Manitoba,2006,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1469,,,,,,,,
Manitoba,2006,Miscellaneous Sources,Printing,all subsectors,,,,,,2119,,,,,,,,
Manitoba,2006,Miscellaneous Sources,Structural Fires,all subsectors,34,34,31,,4,35,189,2,,,,,,
Manitoba,2006,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,2163,,,,,,,,
Manitoba,2006,Miscellaneous Sources,Human,all subsectors,,,,,,,,20,,,1.1,,,
Manitoba,2006,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,13.3,,,
Manitoba,2006,Open Sources,Agriculture,all subsectors,387498,135157,38420,6,51,30331,8,58374,0.2,3.8,,0.002,,
Manitoba,2006,Open Sources,Agriculture,Animals Production,3741,1352,290,,,30329,,38984,,,,,,
Manitoba,2006,Open Sources,Agriculture,Crop Production,382026,132955,37886,,,,,,,,,,,
Manitoba,2006,Open Sources,Agriculture,Fertilizer Application,1728,847,242,,,,,19389,,,,,,
Manitoba,2006,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,2,2,6,51,2,8,,0.2,3.8,,0.002,,
Manitoba,2006,Open Sources,Construction Operation,all subsectors,133853,40163,8041,5,166,2,29,3,0.4,0.8,0.2,0.001,,
Manitoba,2006,Open Sources,Dust from Paved Roads,all subsectors,196038,37574,8985,,,,,,,,,,,
Manitoba,2006,Open Sources,Dust from Unpaved Roads,all subsectors,388377,128054,18849,,,,,,,,,,,
Manitoba,2006,Open Sources,Dust from Coal Transportation,all subsectors,160,80,16,,,,,,,,,,,
Manitoba,2006,Open Sources,Waste,all subsectors,299,146,136,8,46,748,644,240,,,32.7,1.112,263.415,38.8
Manitoba,2006,Open Sources,Waste,Landfills,167,13,3,,,518,,,,,10.4,,,
Manitoba,2006,Open Sources,Waste,Water and Sewage Treatment,10,10,10,,,,,235,,,12,,,
Manitoba,2006,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Manitoba,2006,Open Sources,Waste,Open Burning,123,123,123,8,46,230,644,5,,,10.3,1.112,263.415,38.8
Manitoba,2006,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Manitoba,2006,Open Sources,Mine Tailings,all subsectors,2450,196,49,,,,,,,,,,,
Manitoba,2006,Open Sources,Prescribed Burning,all subsectors,1836,1632,1142,4,216,606,14856,18,,,,0.24,,309.6
Manitoba,2007,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Asphalt Paving Industry,all subsectors,1279,245,45,6,13,236,49,,30,0.6,0.5,,,0.3
Manitoba,2007,Industrial Sources,Cement and Concrete Industry,all subsectors,2168,723,377,,200,,95,,5.3,,1.5,,,
Manitoba,2007,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,105,87,67,,200,,95,,0.1,,1.5,,,
Manitoba,2007,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,2063,637,310,,,,,,5.2,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,all subsectors,162,92,10,960,849,177,442,3065,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Chemical Manufacture,13,6,4,960,46,7,16,,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,55,,,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,92,,,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Fertilizer Production,149,86,6,,803,24,426,3059,,,,,,
Manitoba,2007,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,7,,,,,,
Manitoba,2007,Industrial Sources,Mineral Products Industry,all subsectors,8,6,4,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mineral Products Industry,Other Mineral Products,8,6,4,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Foundries,all subsectors,326,294,221,7,17,12,534,,,,,,,
Manitoba,2007,Industrial Sources,Foundries,Ferrous Foundries,326,294,221,7,17,12,534,,,,,,,
Manitoba,2007,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Grain Industries,all subsectors,7632,1645,294,,46,568,22,1,,,,,,
Manitoba,2007,Industrial Sources,Iron and Steel Industries,all subsectors,38,13,13,79,134,41,422,,213,,47.2,0.391,412.7,
Manitoba,2007,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),38,13,13,79,134,41,422,,213,,43.6,0.391,412.7,
Manitoba,2007,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,3.6,,,
Manitoba,2007,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,all subsectors,3574,606,132,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,2731,480,112,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,613,49,6,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Silica Production,67,7,2,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Mining and Rock Quarrying,Other Minerals,163,71,12,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,3164,2282,1676,393707,,,,,76639,18088.2,1107.5,0.129,278,
Manitoba,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,3164,2282,1676,393707,,,,,76639,18088.2,1107.5,0.129,278,
Manitoba,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Manitoba,2007,Industrial Sources,Pulp and Paper Industry,all subsectors,3515,2259,1495,500,651,342,3112,132,582.6,36.7,,0.003,0.788,5.4
Manitoba,2007,Industrial Sources,Wood Industry,all subsectors,184,52,24,17,279,2639,960,17,1.2,0.7,0.3,0.014,,0.1
Manitoba,2007,Industrial Sources,Wood Industry,Sawmills,14,6,1,2,56,152,141,5,0.4,0.2,0.1,0.004,,
Manitoba,2007,Industrial Sources,Wood Industry,Panel Board Mills,25,18,16,14,222,740,818,12,0.9,0.5,0.2,0.01,,0.1
Manitoba,2007,Industrial Sources,Wood Industry,Other Wood Products,146,29,8,,,1747,,,,,,,,
Manitoba,2007,Industrial Sources,Upstream Petroleum Industry,all subsectors,54,54,54,611,87,7185,237,,,,,,,
Manitoba,2007,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,54,54,54,611,87,6889,237,,,,,,,
Manitoba,2007,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,297,,,,,,,,
