Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Yukon,2008,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.1,,,
Yukon,2008,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Yukon,2008,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Yukon,2008,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,2,1,2,32,1,8,1,1,0.5,,0.002,,
Yukon,2008,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,0.2,,,
Yukon,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Yukon,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Yukon,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,0.2,,,
Yukon,2008,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,3,2,1,3,34,1,9,1,1,0.6,,0.002,,
Yukon,2008,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Mobile Sources,Air Transportation,all subsectors,4,4,3,16,97,20,224,,538.4,,,,,
Yukon,2008,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,60,60,58,,1264,121,419,4,,,,0.038,,2
Yukon,2008,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,5,5,4,,98,73,1089,2,,,,,,1.2
Yukon,2008,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,,11,2,7,,,,,0.002,,0.1
Yukon,2008,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,4,1,1,,,,,0.001,,
Yukon,2008,Mobile Sources,Light-duty gasoline trucks,all subsectors,10,10,9,,268,214,2825,7,,,,,,0.5
Yukon,2008,Mobile Sources,Light-duty gasoline vehicles,all subsectors,10,10,9,,150,177,1766,7,,,,,,0.3
Yukon,2008,Mobile Sources,Marine Transportation,all subsectors,5,5,5,32,106,4,10,,0.5,0.1,,0.016,,0.1
Yukon,2008,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,24,,,,,,,
Yukon,2008,Mobile Sources,Off-road use of diesel,all subsectors,5,5,5,,51,7,34,,,,,,,
Yukon,2008,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,98,94,89,,220,4540,13056,1,,,,,,
Yukon,2008,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Mobile Sources,Tire wear & Brake Lining,all subsectors,16,16,4,,,,,,,,,,,
Yukon,2008,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.2,0.002,0.016,
Yukon,2008,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,0.1,,,,,
Yukon,2008,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.3,,,
Yukon,2008,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.4,,,
Yukon,2008,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Yukon,2008,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,336,,,,,,,,
Yukon,2008,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Yukon,2008,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,65,,,,,,,,
Yukon,2008,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Yukon,2008,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,7,,,,,,,
Yukon,2008,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,80,,,,,,,,
Yukon,2008,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Yukon,2008,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Yukon,2008,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Construction Operation,all subsectors,10171,3051,610,,4,,1,,,,,,,
Yukon,2008,Open Sources,Dust from Paved Roads,all subsectors,3664,702,168,,,,,,,,,,,
Yukon,2008,Open Sources,Dust from Unpaved Roads,all subsectors,8188,2550,376,,,,,,,,,,,
Yukon,2008,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Waste,all subsectors,8,4,4,,2,21,22,,,,0.9,0.037,8.8,1.3
Yukon,2008,Open Sources,Waste,Landfills,4,,,,,14,,,,,0.3,,,
Yukon,2008,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.3,,,
Yukon,2008,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Waste,Open Burning,4,4,4,,2,8,22,,,,0.3,0.037,8.8,1.3
Yukon,2008,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Yukon,2008,Open Sources,Mine Tailings,all subsectors,468,37,9,,,,,,,,,,,
Yukon,2008,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Cement and Concrete Industry,all subsectors,30,9,5,,,,,,0.1,,,,,
Yukon,2009,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,30,9,5,,,,,,0.1,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Yukon,2009,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Yukon,2009,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,all subsectors,1584,155,24,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,181,42,10,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1402,112,14,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,all subsectors,2,2,2,826,120,10,95,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,2,2,2,826,120,10,95,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,32,,,,,,,,
Yukon,2009,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,32,,,,,,,,
Yukon,2009,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.1,,,
Yukon,2009,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Yukon,2009,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Yukon,2009,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,4,2,2,4,44,1,11,2,1.3,0.7,,0.003,,
Yukon,2009,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,1,1,,,31,,,,,,0.2,,,
Yukon,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Yukon,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Yukon,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),1,1,,,31,,,,,,0.2,,,
Yukon,2009,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,2,1,1,2,21,,5,1,0.6,0.3,,0.001,,
Yukon,2009,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Mobile Sources,Air Transportation,all subsectors,3,3,3,15,95,20,265,,785.6,,,,,
Yukon,2009,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,55,55,53,,1170,115,404,4,,,,0.038,,1.8
Yukon,2009,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,5,5,4,,96,70,1053,2,,,,,,1.2
Yukon,2009,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,,11,2,6,,,,,0.002,,0.1
Yukon,2009,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,4,1,1,,,,,0.001,,
Yukon,2009,Mobile Sources,Light-duty gasoline trucks,all subsectors,10,10,9,1,268,214,2846,7,,,,,,0.5
Yukon,2009,Mobile Sources,Light-duty gasoline vehicles,all subsectors,9,9,9,,149,174,1767,6,,,,,,0.4
Yukon,2009,Mobile Sources,Marine Transportation,all subsectors,4,4,4,21,98,4,9,,0.4,0.1,,0.012,,0.1
Yukon,2009,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,26,,,,,,,
Yukon,2009,Mobile Sources,Off-road use of diesel,all subsectors,5,5,5,,47,7,31,,,,,,,
Yukon,2009,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,97,93,88,,225,4425,12841,1,,,,,,
Yukon,2009,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,17,17,4,,,,,,,,,,,
Yukon,2009,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.2,0.002,0.016,
Yukon,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Yukon,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.2,,,
Yukon,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.4,,,
Yukon,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Yukon,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,318,,,,,,,,
Yukon,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Miscellaneous Sources,Meat Cooking,all subsectors,9,9,9,,,,,,,,,,,
Yukon,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,70,,,,,,,,
Yukon,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Yukon,2009,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,7,,,,,,,
Yukon,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,73,,,,,,,,
Yukon,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Yukon,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.3,,,
Yukon,2009,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Construction Operation,all subsectors,13468,4041,808,,2,,,,,,,,,
Yukon,2009,Open Sources,Dust from Paved Roads,all subsectors,3735,716,171,,,,,,,,,,,
Yukon,2009,Open Sources,Dust from Unpaved Roads,all subsectors,8347,2599,383,,,,,,,,,,,
Yukon,2009,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Waste,all subsectors,8,4,4,,2,21,22,,,,0.8,0.037,8.8,1.3
Yukon,2009,Open Sources,Waste,Landfills,4,,,,,14,,,,,0.2,,,
Yukon,2009,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.3,,,
Yukon,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Waste,Open Burning,4,4,4,,2,8,22,,,,0.3,0.037,8.8,1.3
Yukon,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Yukon,2009,Open Sources,Mine Tailings,all subsectors,468,37,9,,,,,,,,,,,
Yukon,2009,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,34,10,5,,,,,,0.1,,,,,
Yukon,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,34,10,5,,,,,,0.1,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,1283,129,21,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,150,38,10,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1132,91,11,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,3,3,3,797,118,8,78,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,3,3,3,797,118,8,78,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,33,,,,,,,,
Yukon,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,33,,,,,,,,
Yukon,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Yukon,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
