Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
New Brunswick,2009,Mobile Sources,Rail Transportation,all subsectors,111,111,107,15,4354,226,597,2,9.3,3.1,3.1,0.046,,1.9
New Brunswick,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,177,177,43,,,,,,,,,,,
New Brunswick,2009,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,3,3,4,11,,1.7,,,,,
New Brunswick,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,2,3,1,1,,2.7,0.5,5.8,,,
New Brunswick,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,8.7,,,
New Brunswick,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,15,15,15,,,,70,2,,0.1,,,,
New Brunswick,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,2,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5043,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,Meat Cooking,all subsectors,189,189,189,,,,,,,,,,,0.1
New Brunswick,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1116,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,238,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,Structural Fires,all subsectors,17,17,16,,2,17,94,1,,,,,,
New Brunswick,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1244,,,,,,,,
New Brunswick,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,0.7,,,
New Brunswick,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,7.7,,,
New Brunswick,2009,Open Sources,Agriculture,all subsectors,7950,1974,763,437,101,1557,11,3038,2.8,1,0.2,0.003,,
New Brunswick,2009,Open Sources,Agriculture,Animals Production,452,78,14,,,1555,,2498,,,,,,
New Brunswick,2009,Open Sources,Agriculture,Crop Production,7467,1877,742,,,,,,,,,,,
New Brunswick,2009,Open Sources,Agriculture,Fertilizer Application,,,,,,,,539,,,,,,
New Brunswick,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,31,19,7,437,101,2,11,2,2.8,1,0.2,0.003,,
New Brunswick,2009,Open Sources,Construction Operation,all subsectors,66187,19857,3972,48,22,,4,1,0.2,,,0.001,,
New Brunswick,2009,Open Sources,Dust from Paved Roads,all subsectors,178189,34153,8167,,,,,,,,,,,
New Brunswick,2009,Open Sources,Dust from Unpaved Roads,all subsectors,166787,50867,7486,,,,,,,,,,,
New Brunswick,2009,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,2009,Open Sources,Waste,all subsectors,176,110,106,7,39,717,546,45,,,18.2,0.943,223.351,32.9
New Brunswick,2009,Open Sources,Waste,Landfills,72,6,1,,,521,,,,,5,,,
New Brunswick,2009,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,40,,,6.8,,,
New Brunswick,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,2009,Open Sources,Waste,Open Burning,104,104,104,7,39,195,546,4,,,5.7,0.943,223.351,32.9
New Brunswick,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,0.7,,,
New Brunswick,2009,Open Sources,Mine Tailings,all subsectors,310,25,6,,,,,,,,,,,
New Brunswick,2009,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,14534,2779,510,170,392,2064,1269,,85.2,4.8,5.8,,,3.4
New Brunswick,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,854,271,127,,26,,,,5.3,0.1,1.8,,,
New Brunswick,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,47,21,6,,26,,,,3.3,0.1,1.8,,,
New Brunswick,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,807,249,121,,,,,,2,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,389.6,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,389.6,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mineral Products Industry,all subsectors,64,56,46,50,96,,100,,,,,,,
New Brunswick,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,64,56,46,50,96,,100,,,,,,,
New Brunswick,2010,Industrial Sources,Foundries,all subsectors,27,25,23,,1,,240,,,,,,,
New Brunswick,2010,Industrial Sources,Foundries,Ferrous Foundries,27,25,23,,1,,240,,,,,,,
New Brunswick,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Grain Industries,all subsectors,71,34,6,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.5,,,
New Brunswick,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.5,,,
New Brunswick,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,5465,691,158,363,338,118,65,2,9172.7,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,3813,397,67,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1294,103,20,363,305,2,39,2,9172.7,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,144,72,11,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Potash,161,108,56,,33,116,26,,,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,24,2,1,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,30,8,3,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,47,45,27,9400,134,,17907,,7586,824,72.8,0.091,305.8,
New Brunswick,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,47,45,27,9400,134,,17907,,7586,824,72.8,0.091,305.8,
New Brunswick,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,638,492,396,3929,3574,1450,4474,194,73.6,17.8,6.9,0.019,1.321,5.5
New Brunswick,2010,Industrial Sources,Wood Industry,all subsectors,2087,1303,205,206,480,858,1006,18,1.4,0.9,0.3,0.015,,0.2
New Brunswick,2010,Industrial Sources,Wood Industry,Sawmills,1961,1265,182,191,188,507,471,16,1.2,0.8,0.3,0.013,,0.1
New Brunswick,2010,Industrial Sources,Wood Industry,Panel Board Mills,123,36,21,15,293,211,535,2,0.1,0.1,,0.002,,
New Brunswick,2010,Industrial Sources,Wood Industry,Other Wood Products,3,2,2,,,141,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,347,250,184,930,2985,1718,1241,,11.8,0.3,,,,
New Brunswick,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,347,250,184,930,2985,897,1241,,11.8,0.3,,,,
New Brunswick,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,821,,,,,,,,
New Brunswick,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,all subsectors,74,30,19,602,122,201,,7,,,3.2,,,
New Brunswick,2010,Industrial Sources,Other Industries,Metal Fabrication,,,,,,48,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,0.3,,,
New Brunswick,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
New Brunswick,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Food Preparation,72,28,18,579,121,,,7,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Bakeries,,,,,,152,,,,,,,,
New Brunswick,2010,Industrial Sources,Other Industries,Other (Other Industries),2,1,1,23,1,,,,,,2.8,,,
New Brunswick,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,26,,,,,,,,,
New Brunswick,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,26,,,,,,,,,
New Brunswick,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,211,134,61,2821,769,20,150,13,25.5,10.9,1.4,0.021,,0.1
New Brunswick,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,151,135,120,9971,10065,51,1259,31,7,10.1,40.2,,8.693,
New Brunswick,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,59,42,29,6789,5933,,294,,0.4,,30.7,,8.693,
New Brunswick,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,69,69,69,5,2555,50,767,31,4.6,10,2.4,,,
New Brunswick,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),23,23,22,3176,1577,1,198,,2.1,,7.1,,,
New Brunswick,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,147,88,44,1898,797,16,157,29,22.4,11.4,0.7,0.037,,0.2
New Brunswick,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,7815,7385,7379,119,830,10654,49083,75,115.9,6.5,1.8,0.297,,4590.1
New Brunswick,2010,Mobile Sources,Air Transportation,all subsectors,9,9,7,127,321,98,1978,,1499.5,,,,,0.1
New Brunswick,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,397,397,385,4,7815,656,2527,20,,,,0.2,,9.9
New Brunswick,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,12,12,11,1,364,285,4142,7,,,,,,4.9
New Brunswick,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,6,6,6,,66,12,43,,,,,0.013,,0.5
New Brunswick,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,5,5,5,,66,11,25,,,,,0.014,,0.6
New Brunswick,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,80,80,73,16,3350,2592,34717,99,,,,0.003,,6.2
New Brunswick,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,74,74,68,15,2354,2172,27360,123,,,,0.003,,4.9
New Brunswick,2010,Mobile Sources,Marine Transportation,all subsectors,221,212,195,1407,4067,1372,458,4,14.6,3.5,0.1,0.486,,2.9
New Brunswick,2010,Mobile Sources,Motorcycles,all subsectors,2,2,1,,21,59,619,1,,,,,,0.2
New Brunswick,2010,Mobile Sources,Off-road use of diesel,all subsectors,184,184,180,1,1579,239,1106,1,,,,,,
New Brunswick,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,98,94,88,1,314,3271,26816,1,,,,,,
New Brunswick,2010,Mobile Sources,Rail Transportation,all subsectors,126,126,122,22,5117,264,722,2,10.6,3.5,3.5,0.055,,2.1
New Brunswick,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,188,188,46,,,,,,,,,,,
New Brunswick,2010,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,3,3,4,11,,1.7,,,,,
New Brunswick,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,2,3,1,1,,2.7,0.5,4.8,,,
New Brunswick,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,4.6,,,
New Brunswick,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,15,15,15,,,,69,2,,0.1,,,,
New Brunswick,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,2,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,5281,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,Meat Cooking,all subsectors,184,184,184,,,,,,,,,,,0.1
New Brunswick,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1132,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,215,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,Structural Fires,all subsectors,17,17,16,,2,17,94,1,,,,,,
New Brunswick,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1136,,,,,,,,
New Brunswick,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,13,,,0.7,,,
New Brunswick,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,7.4,,,
New Brunswick,2010,Open Sources,Agriculture,all subsectors,7958,1984,769,953,208,1553,22,2884,5.7,1.8,0.4,0.005,,
New Brunswick,2010,Open Sources,Agriculture,Animals Production,451,76,14,,,1549,,2436,,,,,,
New Brunswick,2010,Open Sources,Agriculture,Crop Production,7440,1867,739,,,,,,,,,,,
New Brunswick,2010,Open Sources,Agriculture,Fertilizer Application,,,,,,,,444,,,,,,
New Brunswick,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,67,42,16,953,208,4,22,4,5.7,1.8,0.4,0.005,,
New Brunswick,2010,Open Sources,Construction Operation,all subsectors,37601,11289,2261,381,92,1,11,2,2,0.5,0.2,0.004,,0.1
New Brunswick,2010,Open Sources,Dust from Paved Roads,all subsectors,180531,34602,8274,,,,,,,,,,,
New Brunswick,2010,Open Sources,Dust from Unpaved Roads,all subsectors,168811,51482,7578,,,,,,,,,,,
New Brunswick,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
New Brunswick,2010,Open Sources,Waste,all subsectors,177,111,106,7,39,718,549,36,,,11.8,0.95,224.54,33.1
New Brunswick,2010,Open Sources,Waste,Landfills,72,6,1,,,521,,,,,4.8,,,
New Brunswick,2010,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,32,,,3.3,,,
New Brunswick,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
New Brunswick,2010,Open Sources,Waste,Open Burning,105,105,105,7,39,196,549,4,,,2.8,0.95,224.54,33.1
New Brunswick,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,0.9,,,
New Brunswick,2010,Open Sources,Mine Tailings,all subsectors,310,25,6,,,,,,,,,,,
New Brunswick,2010,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,16837,3219,590,197,454,2392,1470,,98.7,5.6,6.8,,,4
New Brunswick,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,833,260,125,,,,,,2.1,,,,,
New Brunswick,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,12,6,2,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,821,253,123,,,,,,2.1,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mineral Products Industry,all subsectors,71,62,52,47,107,,135,,,,,,,
New Brunswick,2011,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mineral Products Industry,Other Mineral Products,71,62,52,47,107,,135,,,,,,,
New Brunswick,2011,Industrial Sources,Foundries,all subsectors,27,25,23,,1,,239,,,,,,,
New Brunswick,2011,Industrial Sources,Foundries,Ferrous Foundries,27,25,23,,1,,239,,,,,,,
New Brunswick,2011,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Grain Industries,all subsectors,75,36,6,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.2,,,
New Brunswick,2011,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
New Brunswick,2011,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,all subsectors,5798,680,162,360,350,130,98,1,9050,,0.2,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,4026,385,60,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1428,114,33,360,308,1,50,1,9050,,0.2,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,144,72,11,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Potash,146,100,55,,39,129,32,,,,,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Silica Production,23,2,1,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Mining and Rock Quarrying,Other Minerals,31,6,3,,4,,17,,,,,,,
New Brunswick,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,40,27,13,9978,66,,8287,,7770,1350,72.8,0.014,525.3,
New Brunswick,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,40,27,13,9978,66,,8287,,7770,1350,72.8,0.014,525.3,
New Brunswick,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Pulp and Paper Industry,all subsectors,765,521,421,3414,3687,1269,4465,173,79.3,17.3,9.5,0.03,1.3,8.9
New Brunswick,2011,Industrial Sources,Wood Industry,all subsectors,1938,1249,231,28,537,975,1030,25,1.9,1.2,0.5,0.02,,0.2
New Brunswick,2011,Industrial Sources,Wood Industry,Sawmills,1813,1188,195,11,248,670,623,22,1.6,1.1,0.4,0.018,,0.2
New Brunswick,2011,Industrial Sources,Wood Industry,Panel Board Mills,122,58,34,17,289,169,407,3,0.3,0.1,0.1,0.003,,
New Brunswick,2011,Industrial Sources,Wood Industry,Other Wood Products,4,2,2,,,135,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Downstream Petroleum Industry,all subsectors,381,300,218,1191,3091,1138,1774,,11.9,0.3,,,,
New Brunswick,2011,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,381,300,218,1191,3091,491,1774,,11.9,0.3,,,,
New Brunswick,2011,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,647,,,,,,,,
New Brunswick,2011,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,all subsectors,54,38,28,602,192,125,,26,,,0.1,,,
New Brunswick,2011,Industrial Sources,Other Industries,Metal Fabrication,,,,,,14,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Food Preparation,51,36,27,579,192,,,26,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Bakeries,,,,,,111,,,,,,,,
New Brunswick,2011,Industrial Sources,Other Industries,Other (Other Industries),2,1,1,23,,,,,,,0.1,,,
New Brunswick,2011,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,42,,,,,,,,,
New Brunswick,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,42,,,,,,,,,
New Brunswick,2011,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
New Brunswick,2011,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
New Brunswick,2011,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,357,225,93,4869,1220,29,205,22,29.9,14.7,2.2,0.03,,0.2
New Brunswick,2011,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,104,97,92,4705,8695,51,1159,31,5.7,10,21.1,,,0.1
New Brunswick,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,25,18,13,4040,5540,,303,,0.1,,18.4,,,
New Brunswick,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,69,69,69,5,2555,50,767,31,4.6,10,2.4,,,0.1
New Brunswick,2011,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),10,10,10,660,600,,90,,1.1,,0.4,,,
