Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nunavut,1998,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,1998,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Mobile Sources,Air Transportation,all subsectors,,,,,,1,41,,225.3,,,,,
Nunavut,1998,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,10,10,10,9,204,16,46,,,,,0.003,,0.4
Nunavut,1998,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,1,1,1,1,26,81,601,,,,,,,1.3
Nunavut,1998,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,1,,,,,,,,,
Nunavut,1998,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Mobile Sources,Light-duty gasoline trucks,all subsectors,1,1,1,1,32,83,562,1,,,,,,0.3
Nunavut,1998,Mobile Sources,Light-duty gasoline vehicles,all subsectors,2,2,2,1,28,86,551,1,,,,,,0.2
Nunavut,1998,Mobile Sources,Marine Transportation,all subsectors,278,267,246,2018,3593,138,305,5,17.5,4.6,0.1,0.583,,3.5
Nunavut,1998,Mobile Sources,Motorcycles,all subsectors,,,,,,,2,,,,,,,
Nunavut,1998,Mobile Sources,Off-road use of diesel,all subsectors,137,137,134,350,1821,141,718,1,,,,,,
Nunavut,1998,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2037,1959,1841,196,3716,107333,276801,21,,,,,,0.2
Nunavut,1998,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Mobile Sources,Tire wear & Brake Lining,all subsectors,1,1,,,,,,,,,,,,
Nunavut,1998,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Meat Cooking,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Printing,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Human,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Nunavut,1998,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Construction Operation,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Dust from Unpaved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,Landfills,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,Open Burning,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Nunavut,1998,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Cement and Concrete Industry,all subsectors,39,12,6,,,,,,0.1,,,,,
Nunavut,1999,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,39,12,6,,,,,,0.1,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,all subsectors,753,94,77,55,1092,41,236,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,724,72,56,29,788,27,170,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Mining and Rock Quarrying,Other Minerals,29,21,21,26,304,14,66,,,,,,,
Nunavut,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.6,,,
Nunavut,1999,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,0.6,,,
Nunavut,1999,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,1999,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,235,194,194,83,2760,129,437,,,,,,,
Nunavut,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,1999,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),235,194,194,83,2760,129,437,,,,,,,
Nunavut,1999,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Mobile Sources,Air Transportation,all subsectors,12,12,9,63,374,58,300,,219.3,,,,,0.1
Nunavut,1999,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,8,8,8,8,176,12,38,,,,,0.003,,0.3
Nunavut,1999,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,1,1,1,1,23,59,435,,,,,,,1
Nunavut,1999,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,1,,,,,,,,,
Nunavut,1999,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Mobile Sources,Light-duty gasoline trucks,all subsectors,1,1,1,1,29,79,542,1,,,,,,0.3
Nunavut,1999,Mobile Sources,Light-duty gasoline vehicles,all subsectors,2,2,1,1,27,92,570,1,,,,,,0.2
Nunavut,1999,Mobile Sources,Marine Transportation,all subsectors,273,262,241,1972,3548,137,301,5,17.5,4.4,0.1,0.582,,3.5
Nunavut,1999,Mobile Sources,Motorcycles,all subsectors,,,,,,,2,,,,,,,
Nunavut,1999,Mobile Sources,Off-road use of diesel,all subsectors,134,134,132,347,1797,136,698,1,,,,,,
Nunavut,1999,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,1851,1781,1673,164,3384,97485,252067,19,,,,,,0.2
Nunavut,1999,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Mobile Sources,Tire wear & Brake Lining,all subsectors,1,1,,,,,,,,,,,,
Nunavut,1999,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,1999,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Nunavut,1999,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,1,,,,,,,,
Nunavut,1999,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,441,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Meat Cooking,all subsectors,7,7,7,,,,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,8,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,3,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Human,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Nunavut,1999,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Construction Operation,all subsectors,815,244,49,,,,,,,,,,,
Nunavut,1999,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Dust from Unpaved Roads,all subsectors,3027,940,139,,,,,,,,,,,
Nunavut,1999,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Waste,all subsectors,10,7,6,,2,16,33,,,,0.7,0.06,13.65,2
Nunavut,1999,Open Sources,Waste,Landfills,3,,,,,5,,,,,0.4,,,
Nunavut,1999,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.2,,,
Nunavut,1999,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Waste,Open Burning,6,6,6,,2,12,33,,,,0.2,0.06,13.65,2
Nunavut,1999,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,1999,Open Sources,Mine Tailings,all subsectors,3879,310,78,,,,,,,,,,,
Nunavut,1999,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Cement and Concrete Industry,all subsectors,41,13,6,,,,,,0.1,,,,,
Nunavut,2000,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,41,13,6,,,,,,0.1,,,,,
Nunavut,2000,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2000,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
