Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Saskatchewan,2009,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),56,42,19,194,241,18,583,,140.9,2.7,282.6,,237.194,
Saskatchewan,2009,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,3,,,
Saskatchewan,2009,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,all subsectors,5928,2543,1136,896,1549,844,774,45,1.9,0.4,0.1,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,538,274,81,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1421,159,38,337,194,618,237,45,1.9,0.4,0.1,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,876,408,247,559,182,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Potash,2894,1579,752,,1079,220,476,,,,,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Silica Production,45,4,1,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Mining and Rock Quarrying,Other Minerals,154,118,17,,94,6,61,,,,,,,
Saskatchewan,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Pulp and Paper Industry,all subsectors,46,1,1,5,71,522,5921,,,,,,,
Saskatchewan,2009,Industrial Sources,Wood Industry,all subsectors,99,54,35,15,216,801,1466,13,3.4,0.5,0.4,0.073,0.002,0.4
Saskatchewan,2009,Industrial Sources,Wood Industry,Sawmills,21,10,5,1,15,86,715,2,2.6,0.1,0.2,0.002,,0.3
Saskatchewan,2009,Industrial Sources,Wood Industry,Panel Board Mills,78,44,30,14,201,716,750,11,0.8,0.4,0.2,0.072,,0.1
Saskatchewan,2009,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,0.002,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,all subsectors,1321,1319,1315,19598,23168,136061,34363,49,,,,,,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,1201,1201,1201,17703,21484,133526,32211,26,,,,,,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,5,4,3,,,953,,,,,,,,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,99,99,99,481,1061,1074,902,23,,,,,,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,1,1,1,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,15,14,12,1414,624,507,1250,,,,,,,
Saskatchewan,2009,Industrial Sources,Downstream Petroleum Industry,all subsectors,299,133,97,2101,1375,7013,818,15,67.4,2.2,23.5,,,10.1
Saskatchewan,2009,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,298,132,96,1687,1258,4135,720,15,67.4,2.2,23.5,,,10.1
Saskatchewan,2009,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1738,,,,,,,,
Saskatchewan,2009,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,1,1,1,414,117,1141,98,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,all subsectors,181,150,112,3,79,514,14,3,0.3,,14.9,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Metal Fabrication,4,3,2,3,39,158,8,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Glass Manufacture,6,5,5,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,7,2,1,,40,163,6,,,,0.2,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,3.1,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,29,,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Food Preparation,161,138,103,,,73,,3,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Bakeries,,,,,,37,,,,,,,,
Saskatchewan,2009,Industrial Sources,Other Industries,Other (Other Industries),3,2,1,,,53,,,0.3,,11.6,,,
Saskatchewan,2009,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,43,43,43,172,5701,532,3132,,,,,,,
Saskatchewan,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,42,42,42,1,5088,356,2674,,,,,,,
Saskatchewan,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,1,1,1,171,613,176,458,,,,,,,
Saskatchewan,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Saskatchewan,2009,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2009,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,209,178,147,1147,1557,76,1077,11,13.1,20.9,3.7,0.008,,0.1
Saskatchewan,2009,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,8306,969,319,99785,39799,17,185,1,0.2,0.5,705.6,,,
Saskatchewan,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,8245,908,261,99759,38425,,,,,,701.4,,,
Saskatchewan,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,62,60,59,26,1374,17,185,1,0.2,0.5,0.1,,,
Saskatchewan,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,4,,,
Saskatchewan,2009,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,109,107,107,11,1359,77,564,9,8.2,17.9,3.6,0.003,,0.1
Saskatchewan,2009,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,2422,2299,2293,33,234,3145,14860,21,31.4,1.8,0.5,0.084,,1189.5
Saskatchewan,2009,Mobile Sources,Air Transportation,all subsectors,20,20,16,8,648,170,2033,1,2434.6,,,,,0.1
Saskatchewan,2009,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,902,902,875,7,17390,1403,5516,38,,,,0.393,,23
Saskatchewan,2009,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,203,203,187,4,2286,2140,26658,24,,,,0.001,,38
Saskatchewan,2009,Mobile Sources,Light-duty diesel trucks,all subsectors,44,44,43,,467,91,321,2,,,,0.085,,3.7
Saskatchewan,2009,Mobile Sources,Light-duty diesel vehicles,all subsectors,9,9,9,,91,17,38,,,,,0.018,,1
Saskatchewan,2009,Mobile Sources,Light-duty gasoline trucks,all subsectors,303,303,279,24,7875,7272,82739,174,,,,0.005,,17.7
Saskatchewan,2009,Mobile Sources,Light-duty gasoline vehicles,all subsectors,282,282,260,16,4820,6039,51871,175,,,,0.005,,12.6
Saskatchewan,2009,Mobile Sources,Marine Transportation,all subsectors,2,1,1,6,49,2,6,,0.2,,,0.007,,
Saskatchewan,2009,Mobile Sources,Motorcycles,all subsectors,1,1,1,,9,42,257,,,,,,,0.1
Saskatchewan,2009,Mobile Sources,Off-road use of diesel,all subsectors,6580,6580,6448,39,64173,7198,37120,46,,,,,,
Saskatchewan,2009,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,510,490,461,5,1819,22725,83199,7,,,,,,
Saskatchewan,2009,Mobile Sources,Rail Transportation,all subsectors,167,167,162,23,6551,341,898,3,14,4.7,4.7,0.069,,2.8
Saskatchewan,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,299,299,73,,,,,,,,,,,
Saskatchewan,2009,Incineration Sources,Crematorium,all subsectors,,,,,1,,,,0.1,,7.3,0.083,0.734,
Saskatchewan,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,5,6,7,22,1,3.5,,,,,
Saskatchewan,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,2,2,,1,,1.9,0.3,4.9,,,
Saskatchewan,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,11.9,,,
Saskatchewan,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,18,18,18,,,,87,3,0.1,0.1,,,,
Saskatchewan,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,5,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,9848,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Meat Cooking,all subsectors,261,261,261,,,,,,,,,,,0.1
Saskatchewan,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1696,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,116,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Structural Fires,all subsectors,16,16,14,,2,16,86,1,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1402,,,,,,,,
Saskatchewan,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,17,,,1,,,
Saskatchewan,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,10.6,,,
Saskatchewan,2009,Open Sources,Agriculture,all subsectors,2207287,923445,219731,2896,813,54884,137,82956,18.1,7.1,1.8,0.014,,0.1
Saskatchewan,2009,Open Sources,Agriculture,Animals Production,3014,1140,248,,,54861,,44687,,,,,,
Saskatchewan,2009,Open Sources,Agriculture,Crop Production,2200582,920461,218934,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Agriculture,Fertilizer Application,3470,1700,486,,,,,38258,,,,,,
Saskatchewan,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,221,143,63,2896,813,24,137,12,18.1,7.1,1.8,0.014,,0.1
Saskatchewan,2009,Open Sources,Construction Operation,all subsectors,735389,220621,44129,41,100,1,17,2,0.4,0.4,0.1,0.001,,
Saskatchewan,2009,Open Sources,Dust from Paved Roads,all subsectors,95242,18255,4365,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Dust from Unpaved Roads,all subsectors,505744,166299,24412,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Dust from Coal Transportation,all subsectors,123,61,5,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Waste,all subsectors,239,107,98,6,558,725,491,129,,,24.6,0.848,200.802,29.6
Saskatchewan,2009,Open Sources,Waste,Landfills,144,12,3,,,516,,,,,7.6,,,
Saskatchewan,2009,Open Sources,Waste,Water and Sewage Treatment,1,1,1,,523,34,,125,,,9.3,,,
Saskatchewan,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Waste,Open Burning,94,94,94,6,35,175,491,4,,,7.7,0.848,200.802,29.6
Saskatchewan,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Mine Tailings,all subsectors,8562,685,171,,,,,,,,,,,
Saskatchewan,2009,Open Sources,Prescribed Burning,all subsectors,1715,1525,1067,4,202,566,13880,17,,,,0.224,,289.3
Saskatchewan,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,2882,551,101,44,78,68,188,,168.9,2.6,2.2,0.001,,0.7
Saskatchewan,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,1550,478,233,,,,,,3.9,,,,,
Saskatchewan,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1550,478,233,,,,,,3.9,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,all subsectors,214,153,49,,582,2255,233,679,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,77,40,23,,86,2233,119,2,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,136,114,26,,496,22,114,678,,,,,,
Saskatchewan,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Foundries,all subsectors,5,5,4,,,,8,,,,,,,
Saskatchewan,2010,Industrial Sources,Foundries,Ferrous Foundries,5,5,4,,,,8,,,,,,,
Saskatchewan,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Grain Industries,all subsectors,21654,4830,844,,22,1008,196,,,,,,,
Saskatchewan,2010,Industrial Sources,Iron and Steel Industries,all subsectors,89,68,34,197,314,31,825,,181.4,4.2,120.8,0.385,356.618,
Saskatchewan,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),89,68,34,197,314,31,825,,181.4,4.2,120.5,0.385,356.618,
Saskatchewan,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.3,,,
Saskatchewan,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,8223,3947,1991,875,2084,664,869,41,0.2,,0.1,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,460,235,69,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,1079,162,41,204,211,225,40,41,0.2,,0.1,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,963,423,256,671,221,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Potash,5552,3022,1553,,1613,433,769,,,,,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,46,5,1,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,121,101,70,,39,6,61,,,,,,,
Saskatchewan,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,68,1,1,6,169,682,7778,,,,,,,
Saskatchewan,2010,Industrial Sources,Wood Industry,all subsectors,273,164,121,43,633,2258,2796,36,4.4,1.5,0.7,0.124,0.002,0.7
Saskatchewan,2010,Industrial Sources,Wood Industry,Sawmills,25,12,5,1,31,114,548,3,1.9,0.2,0.2,0.003,,0.4
Saskatchewan,2010,Industrial Sources,Wood Industry,Panel Board Mills,249,152,115,42,602,2144,2247,33,2.4,1.3,0.6,0.121,,0.3
Saskatchewan,2010,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,0.002,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,1257,1256,1254,19272,21865,136848,32069,50,,,,,,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,1091,1091,1091,16632,20045,133804,29710,25,,,,,,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,1508,,,,,,,,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,107,107,107,565,1087,991,939,24,,,,,,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,44,44,44,149,112,,140,,,,,,,
Saskatchewan,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,15,14,11,1926,622,545,1281,,,,,,,
Saskatchewan,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,283,125,91,1928,1317,6590,738,14,73.7,2.1,24.5,,,9.2
Saskatchewan,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,282,124,90,1511,1199,4112,677,14,73.7,2.1,24.5,,,9.2
Saskatchewan,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,1718,,,,,,,,
Saskatchewan,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,1,1,1,417,117,760,61,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,all subsectors,272,213,143,3,116,839,38,3,0.3,,12.4,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Metal Fabrication,7,6,2,3,41,116,9,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Glass Manufacture,6,5,5,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,7,2,,,38,108,5,,,,0.2,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.2,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,34,,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Food Preparation,251,199,135,,38,518,24,3,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Bakeries,,,,,,64,,,,,,,,
Saskatchewan,2010,Industrial Sources,Other Industries,Other (Other Industries),1,1,,,,,,,0.3,,12.1,,,
Saskatchewan,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,24,24,24,169,4606,538,1590,,,,,,,
Saskatchewan,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,23,23,23,1,3983,360,1073,,,,,,,
Saskatchewan,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,1,1,1,168,623,178,516,,,,,,,
Saskatchewan,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Saskatchewan,2010,Industrial Sources,Biofuel Production,all subsectors,17,11,6,,22,70,20,,,,,,,
Saskatchewan,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,178,152,125,970,1334,65,922,9,11.1,18.2,3.2,0.007,,0.1
Saskatchewan,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,8032,1069,422,96558,44132,117,1787,72,10.6,23.4,609.8,,,0.1
Saskatchewan,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,7870,907,260,96545,38174,,,,,,600.1,,,
Saskatchewan,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,162,162,162,13,5958,117,1787,72,10.6,23.4,5.5,,,0.1
Saskatchewan,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,4.2,,,
Saskatchewan,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,118,116,116,10,1465,84,611,9,8.6,19,3.9,0.003,,0.1
Saskatchewan,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,2200,2086,2082,30,213,2841,13682,19,28.7,1.7,0.4,0.076,,1085.6
Saskatchewan,2010,Mobile Sources,Air Transportation,all subsectors,22,22,18,7,706,184,2108,1,2556.6,,,,,0.1
Saskatchewan,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,1063,1063,1032,9,20346,1702,6681,47,,,,0.483,,25.7
Saskatchewan,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,186,186,171,4,2185,2095,25886,24,,,,0.001,,36.1
Saskatchewan,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,45,45,44,,488,96,336,2,,,,0.091,,3.7
Saskatchewan,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,10,10,9,,102,18,44,1,,,,0.021,,1.1
Saskatchewan,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,312,312,287,25,7769,7330,82724,178,,,,0.005,,17.8
Saskatchewan,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,274,274,252,16,4654,5841,49757,173,,,,0.005,,13.2
Saskatchewan,2010,Mobile Sources,Marine Transportation,all subsectors,1,1,1,1,50,2,6,,0.2,,,0.006,,
Saskatchewan,2010,Mobile Sources,Motorcycles,all subsectors,1,1,1,,11,54,316,,,,,,,0.2
Saskatchewan,2010,Mobile Sources,Off-road use of diesel,all subsectors,7204,7204,7060,44,70901,7760,40695,52,,,,,,
Saskatchewan,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,498,479,450,6,1946,21761,80671,7,,,,,,
Saskatchewan,2010,Mobile Sources,Rail Transportation,all subsectors,287,287,278,49,11664,601,1647,5,24.1,8,8,0.126,,4.9
Saskatchewan,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,334,334,82,,,,,,,,,,,
Saskatchewan,2010,Incineration Sources,Crematorium,all subsectors,,,,,1,,,,0.1,,7.3,0.084,0.739,
Saskatchewan,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,5,6,7,22,1,3.5,,,,,
Saskatchewan,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,2,2,,1,,1.9,0.3,3.5,,,
Saskatchewan,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,6.3,,,
Saskatchewan,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,19,19,19,,,,89,3,0.1,0.1,,,,
Saskatchewan,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,5,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,10114,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Meat Cooking,all subsectors,257,257,257,,,,,,,,,,,0.1
Saskatchewan,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1677,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,108,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Structural Fires,all subsectors,16,16,14,,2,16,86,1,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1305,,,,,,,,
Saskatchewan,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,18,,,1,,,
Saskatchewan,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,10.3,,,
Saskatchewan,2010,Open Sources,Agriculture,all subsectors,2143171,905727,213349,4269,989,52751,113,80474,25.5,7.8,2.1,0.021,,0.1
Saskatchewan,2010,Open Sources,Agriculture,Animals Production,2981,1117,243,,,52728,,43424,,,,,,
Saskatchewan,2010,Open Sources,Agriculture,Crop Production,2135984,902506,212485,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Agriculture,Fertilizer Application,3898,1910,546,,,,,37034,,,,,,
Saskatchewan,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,309,194,75,4269,989,23,113,16,25.5,7.8,2.1,0.021,,0.1
Saskatchewan,2010,Open Sources,Construction Operation,all subsectors,990203,297067,59420,51,136,2,23,2,0.5,0.6,0.2,0.001,,
Saskatchewan,2010,Open Sources,Dust from Paved Roads,all subsectors,97136,18618,4452,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Dust from Unpaved Roads,all subsectors,515431,169591,24883,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Dust from Coal Transportation,all subsectors,125,62,5,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Waste,all subsectors,249,117,108,6,559,742,540,144,,,16.2,0.929,220.9,32.6
Saskatchewan,2010,Open Sources,Waste,Landfills,144,12,3,,,516,,,,,7.7,,,
Saskatchewan,2010,Open Sources,Waste,Water and Sewage Treatment,2,2,2,,521,34,,140,,,4.5,,,
Saskatchewan,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Waste,Open Burning,103,103,103,6,39,193,540,4,,,3.9,0.929,220.9,32.6
Saskatchewan,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,2010,Open Sources,Mine Tailings,all subsectors,8562,685,171,,,,,,,,,,,
